Time,CO2aq_FT,HCO3_FT,CO32_FT,H_FT,OH_FT,NH4_FT,NH3_FT,NO2_FT,Fishweight_FT,Fish_Biomass_FT,CO2aq_B1,HCO3_B1,CO32_B1,H_B1,OH_B1,NH4_B1,NH3_B1,NO2_B1,AOB_B1,NOB_B1,CO2aq_DGS,HCO3_DGS,CO32_DGS,H_DGS,OH_DGS,NH4_DGS,NH3_DGS,NO2_DGS
5973967.9190191,0.2050669199164014,1.6075917644870354,0.008035972353396183,0.00010026239542927106,4.488230142258476e-05,0.029618367515528266,8.064631896449193e-05,0.0005666246955664358,305.486999561693,62930.32190970878,0.18793562205910516,1.6057780117670484,0.008769014620117708,9.177958525101069e-05,4.903348818332906e-05,0.0035677515229356476,1.0604167517042176e-05,0.0007006351839823652,1007743.3350587052,192241.38517840227,0.09415047308169634,1.588189555614451,0.01689548095044348,4.7112493377800934e-05,9.55171091588487e-05,0.003175449882291926,1.8400511596039786e-05,0.0006407378067369828
5976154.025227928,0.21541506916357894,1.6014598203974146,0.007588677002049866,0.00010576697099614355,4.254636487758377e-05,0.037859764569273036,9.772158568644449e-05,0.0007392625948009631,305.61716451417317,62957.13588991968,0.20217341558432741,1.5945831616210409,0.008022626798724161,9.961632226638819e-05,4.517495365939333e-05,0.004922911695355744,1.348186022501177e-05,0.0008894593411661515,1007749.494147785,192238.2665645784,0.1008567548837087,1.580369589900591,0.01563272243559376,5.0666850537493136e-05,8.881545793182866e-05,0.004432294782238484,2.388180955740083e-05,0.0008226183905989874
5978340.131436755,0.22554961473902177,1.5883365851323934,0.0071270540545773035,0.00011169505432380038,4.028842959218894e-05,0.046796755380906246,0.00011437750912617933,0.0009294294008795221,305.74736643598027,62983.95748581197,0.21554925371907427,1.5766444570270788,0.007346827039077373,0.00010755507619899897,4.184048013589153e-05,0.006539564471213321,1.658847922304843e-05,0.0010917932280513892,1007754.5262957809,192235.39137589297,0.10720576296191543,1.5656189661568856,0.014445875717057742,5.43177907912932e-05,8.284589853014063e-05,0.005952898394664232,2.9919462500414573e-05,0.0010195373359868749
5980526.237645582,0.235124526969908,1.56888567031608,0.0066686254545667185,0.0001179121931865337,3.816439723476554e-05,0.05621380418756999,0.00013014771351704091,0.001131840420650676,305.8776053324504,63010.78669848481,0.22740062680363088,1.5529154273230081,0.006751127895961588,0.00011528314681562513,3.9035650015917815e-05,0.00839031919173759,1.9857754653245157e-05,0.001302720562010157,1007758.9681431827,192232.8130571588,0.11287622781893886,1.544737481771801,0.013365865454696613,5.7923809535457015e-05,7.768835999968418e-05,0.007715620254151559,3.636549132730582e-05,0.0012264802550298486
5984643.914572702,0.25064780691904914,1.5186486284794152,0.005859183839996573,0.00012990258639177419,3.464110019774029e-05,0.0744720382441131,0.00015650973462960196,0.0015297960499470044,306.12301941545036,63061.34199958279,0.24378669946723092,1.4968566055345607,0.005851916348942231,0.00012819471711437226,3.510389532360529e-05,0.012326955513730276,2.623713176105044e-05,0.0017075040648082186,1007765.008419252,192228.3572495534,0.12082673992003153,1.492748894144721,0.011670736606525246,6.410371811411373e-05,7.019766382964409e-05,0.011532521213862654,4.911342618538432e-05,0.001627453597459454
5988761.591499821,0.2619725457256724,1.4580015689237789,0.005165999150365002,0.0001414502499971616,3.1813291189436084e-05,0.09213476772331862,0.00017782098115265289,0.0019257247821813039,306.3685647317396,63111.92433473837,0.25121136610879075,1.4337251888238847,0.005219690432888243,0.00013766382690307127,3.269071511508069e-05,0.016424742502085424,3.25559825552124e-05,0.002098554005210398,1007770.0837057468,192224.6264644471,0.12452304296448083,1.431869817850274,0.010425295123245974,6.883577449563187e-05,6.537282392371449e-05,0.015601528589975355,6.187508111362198e-05,0.00201952937063578
5992879.268426941,0.2693190630891443,1.395448745403273,0.004602594520797802,0.00015195273677376636,2.961400882236723e-05,0.1077440400293985,0.00019357872626608327,0.002291684573629758,306.6142413163148,63162.53371116086,0.2510973363427772,1.371386782476797,0.004791537812947814,0.0001434427019314984,3.137390728612961e-05,0.02015918184683474,3.8350405663561726e-05,0.002447378365571472,1007774.045787974,192221.47357609126,0.12451011047532573,1.370354600302251,0.009552681540005757,7.189644498256716e-05,6.25896329952185e-05,0.019392123243128043,7.363481566225171e-05,0.0023746204632710665
5996996.94535406,0.2743025683822314,1.3370243232886505,0.004148363165545023,0.00016153903608844228,2.7857688394436948e-05,0.12013275547981693,0.00020302338498733797,0.0025994949919939886,306.8600492042624,63213.17013607808,0.2471428387102504,1.3147814473805344,0.004489387369969175,0.0001467832076078323,3.066120610761012e-05,0.02320092821011778,4.3132035952593414e-05,0.002726409278423579,1007777.0695379347,192218.87955395176,0.12251637220982128,1.3136986694204862,0.00892367201926329,7.378404214603427e-05,6.098957213089173e-05,0.02252910505219328,8.33571798591454e-05,0.0026648696974931815
6001114.62228118,0.27891586227369647,1.2859063927407113,0.0037734273934104797,0.00017079453777237992,2.6347469171450222e-05,0.12858017345029266,0.00020552416551022337,0.0028251004073813766,307.1059884307,63263.83361672421,0.24289439372050659,1.2664994365856255,0.004252161941117454,0.00014927869291030696,3.0148880529320122e-05,0.025440238218483766,4.6505021723291205e-05,0.0029153432546637965,1007779.3638983171,192216.78037288488,0.12030615057763931,1.2648006342417317,0.008424625452875131,7.524439740743915e-05,5.9805402011395975e-05,0.024878559488713564,9.026401204185908e-05,0.002868302632464113
6005743.96598324,0.2821721449033998,1.2392042753374448,0.0034637595589432674,0.00017930810781939454,2.5096647213317734e-05,0.13280861329340862,0.0002022045667393408,0.002966050543210786,307.38264519515263,63320.82491020146,0.2377618541712971,1.2240101324169537,0.004071151778646477,0.00015068469181750692,2.9867751907616e-05,0.026723344165932778,4.839487335681648e-05,0.0030122191797565725,1007781.3055146147,192214.9557649653,0.11776573688259001,1.2210525571224737,0.008021900527708539,7.628843369021513e-05,5.898673102956924e-05,0.026365537825730874,9.43493966293291e-05,0.002982801434040036
6008745.323195831,0.2777351783786875,1.215841544703421,0.003388782798544274,0.0001799171588091856,2.5020714192003244e-05,0.13218592701581672,0.0002006383889564204,0.0029937147085189585,307.5620997108075,63357.79254042636,0.23043989079805044,1.2037523379391666,0.0040717871518040315,0.00014817733889570142,3.0371791100298555e-05,0.026390622217016955,4.8596904135491587e-05,0.0030151841121540406,1007782.2407637815,192214.0272770918,0.11455009985190513,1.19967315960399,0.007960016209137643,7.554191437768758e-05,5.956983357596182e-05,0.026302827394299857,9.504963610177269e-05,0.002995437854289484
6011746.680408422,0.2673697225276449,1.1985014975071784,0.0034196604757202073,0.0001756550260595955,2.5618653918739915e-05,0.12853616813390945,0.00019977091591338801,0.0029746806629995263,307.74162405833306,63394.77455601662,0.2171901508626054,1.1898135380025716,0.004233020260777727,0.00014087375000629865,3.194814109374168e-05,0.02474024828822404,4.792276832373871e-05,0.002968377141791879,1007782.9057415813,192213.30031592064,0.1085171244361889,1.1841263699612634,0.008183710579134536,7.251840661531293e-05,6.205326162443175e-05,0.024993793533380552,9.409079917589265e-05,0.0029607828952249306
6014748.037621013,0.2543917781460237,1.1880913810976277,0.0035325051875795973,0.00016856539443029978,2.669607854455979e-05,0.12180595796740261,0.0001972706585209012,0.002901791584976979,307.921218251313,63431.77095977051,0.20029916560068753,1.1834019137240406,0.0045575303798856175,0.00013015315813955734,3.458466937323913e-05,0.022000507290442443,4.6124178052086164e-05,0.0028580153528245398,1007783.2296035467,192212.8339574356,0.1004995659079786,1.1754616339926764,0.008703279157746088,6.769163379508006e-05,6.648049926011968e-05,0.022495541393545794,9.07236579479847e-05,0.0028672542286022292
6017749.394833604,0.24103054788876094,1.1858356326002104,0.0037150282435866487,0.00015997828363251623,2.812872716255437e-05,0.11246862612753218,0.00019192566051646375,0.0027657168823577,308.1008823033323,63468.781754486474,0.1829830336216285,1.18576145112984,0.005028920891716827,0.00011817688742553874,3.8084994846227747e-05,0.01870967948600573,4.319794030962112e-05,0.0026834558184316223,1007783.1356456463,192212.67964729294,0.09218176179862085,1.1750319879363196,0.009474527611464622,6.215861204627045e-05,7.239737888814382e-05,0.019301782953947685,8.477158864248285e-05,0.0027087074409986476
6020294.404860045,0.23009250625694982,1.1910695998486762,0.003926724519295163,0.00015200951284867367,2.9601070982363064e-05,0.10307745991821445,0.0001851163080077748,0.002601457765024228,308.25328372952066,63500.17644828128,0.1693877816831817,1.195048958316343,0.005535855766042204,0.00010815939951470037,4.1598886943303284e-05,0.015848908285189197,3.9981613325028035e-05,0.0024930339796983983,1007782.6995003738,192212.80550780543,0.08568439733277486,1.1817490962607082,0.010299870164944828,5.7494162662160104e-05,7.825769921713838e-05,0.0164568629713076,7.813334720424621e-05,0.002528855147916406
6022839.414886486,0.21968854346664876,1.2029607033007943,0.004196802054177417,0.00014365848565516356,3.132412609911068e-05,0.09280838910847776,0.0001763673963161584,0.0024013571553446714,308.40573540411214,63531.58149324713,0.1572382362530945,1.2106998964266231,0.0061423443379552,9.878085387319096e-05,4.5558206332769934e-05,0.013128094259837816,3.625795311028911e-05,0.0022724057647842792,1007781.9130510025,192213.16886535802,0.07989392194679185,1.1948034677963557,0.01128249959096989,5.307201830389385e-05,8.478500671148458e-05,0.013720007500191204,7.057676304523066e-05,0.002317240053035105
6025384.424912927,0.21004616862825642,1.2210415264264582,0.00452433996253044,0.00013527280068885805,3.326841655533754e-05,0.08198114941867875,0.00016545961891525066,0.0021743774805597993,308.5582373353892,63562.996891090195,0.1468952050269065,1.2320621494688613,0.006830148476531516,9.044879371692378e-05,4.97794969123859e-05,0.01066453922047546,3.2164184574158284e-05,0.0020284067618445713,1007780.7277397764,192213.78049349843,0.07495897269331726,1.2136244649223091,0.012398111084597284,4.907216424800489e-05,9.172146997747576e-05,0.01120824706298726,6.23751610128311e-05,0.0020810983076129845
6027929.434939368,0.20141816575179722,1.2445252655925132,0.00490280119504191,0.0001272212243415256,3.537145923517061e-05,0.07087779214383723,0.00015209442025709656,0.001927253105198908,308.7107895316339,63594.4226435166,0.1386992242122535,1.258307613614059,0.007553938155171377,8.348597371746861e-05,5.390758411995089e-05,0.008521436340834933,2.7843255852025825e-05,0.0017683449355924915,1007779.0475841605,192214.66924820616,0.07105107791532068,1.2374775440858434,0.013581768173500621,4.566474015223709e-05,9.854432030268325e-05,0.008995141581012257,5.377612894085459e-05,0.0018269438284774593
6031198.885560953,0.19206909514806747,1.2811467424891467,0.005451112293014346,0.00011779284480380025,3.820300118775289e-05,0.05666460998526048,0.00013132536123471004,0.0015915588064956791,308.90683969646136,63634.80897747106,0.13144169988223264,1.2977372424472422,0.008480453564283773,7.669273588483774e-05,5.867993006525749e-05,0.006245282626413879,2.221145906170317e-05,0.00142461582324447,1007775.9607475463,192216.27246023613,0.06762917739569393,1.2741542568953614,0.01510817644213213,4.226923715187827e-05,0.00010646314217618829,0.0066263431047042815,4.2793627811506946e-05,0.00148710920832905
6034468.336182538,0.18468328410025056,1.3232581697988783,0.00605042486002536,0.00010961023649015386,4.1053944782410083e-05,0.043044744276872826,0.00010721001452656232,0.0012523908187425986,309.10297284625824,63675.21240632921,0.12749395624770718,1.3419494946963533,0.00933431048622415,7.204932103584038e-05,6.245983599425184e-05,0.004435023394079173,1.679095201884217e-05,0.0010880595007169392,1007771.419799918,192218.4582240096,0.06583081355281298,1.3160240530685108,0.01653919421967199,3.987726554073449e-05,0.00011284095904510667,0.004744641854618431,3.2486112622144555e-05,0.0011501251648378462
6037737.786804124,0.17898085143696468,1.3690462839189288,0.00668522262319756,0.00010263657218233681,4.384399227920942e-05,0.030595870503330968,8.138085669001268e-05,0.0009290202435158811,309.29918899858393,63715.6329337083,0.12607007469623552,1.389249276225663,0.010088460722928344,6.901663531143839e-05,6.52063411270872e-05,0.003001337382874802,1.1860257811930213e-05,0.0007766118244684282,1007764.5484341406,192221.30251694607,0.06528743780830468,1.361388451025714,0.01783171357625205,3.826374272989555e-05,0.00011760435459417712,0.00325394669807168,2.3216030498473463e-05,0.0008345463464899648
6041007.237425709,0.17452270134333733,1.4168208029656788,0.007344957056132605,9.667699127840775e-05,4.654646020376216e-05,0.01997384567453352,5.640118912012372e-05,0.0006399266390946623,309.4954881709979,63756.07056322556,0.12630779161525657,1.4379088541431817,0.010749458328359666,6.704164954368189e-05,6.712651379043021e-05,0.0018916340796785495,7.694832361696679e-06,0.0005090834559360291,1007753.7621017282,192224.81792991262,0.06556969881435237,1.4085415103175376,0.0189941898219972,3.7166321308246356e-05,0.0001210773319078974,0.0020886399184642497,1.5341528870181184e-05,0.0005585934954790414
6044528.980547656,0.17068832815696788,1.4684200006697121,0.008068998301847296,9.120767180707215e-05,4.933800909829401e-05,0.011491359982861426,3.439526567403069e-05,0.00038878409516063283,309.70702798684414,63799.647765289905,0.12776294897521184,1.4894765132796486,0.011356098194311489,6.573613004743843e-05,6.845893028393177e-05,0.0010598703382747566,4.397000755070085e-06,0.0002937608116604201,1007734.3728334471,192228.8087063164,0.06645795606944575,1.4590990311981953,0.020099652875879986,3.638281982742403e-05,0.0001236848070636256,0.0011889446649726066,8.92128120443306e-06,0.00032854656771903913
6046264.490273828,0.1690777819945568,1.4931296218722248,0.008423095419111072,8.884356464782901e-05,5.0650834449113985e-05,0.008771856038670483,2.695430890416052e-05,0.00029562284372625493,309.8113099363831,63821.129846894924,0.12884120735332386,1.513641355957158,0.011604631104776424,6.53719711131517e-05,6.883997726055641e-05,0.0008004480854515752,3.3391738825803858e-06,0.0002236864503027185,1007720.9197848093,192230.39200084194,0.06705747633899056,1.4830822890444026,0.02057656641046527,3.612366161136647e-05,0.00012457202444661852,0.0008896884369128289,6.723758556890086e-06,0.0002488003009593392
6047999.999999999,0.16767851731326583,1.5167568916261076,0.008764893604040227,8.673002536968364e-05,5.188514900956383e-05,0.0072314152203123375,2.2762313272773587e-05,0.00022761892347913687,309.9156152919232,63842.616750136185,0.13026177965827443,1.5362297181744464,0.011796390806096761,6.526901561154906e-05,6.894829453977639e-05,0.000653788763510846,2.731646780890772e-06,0.00018282510485869737,1007708.9775530471,192231.5305948678,0.06780005518085108,1.5057905432099832,0.020977160692097374,3.5976405451682566e-05,0.00012508198898042696,0.0006997569783115815,5.309966552190069e-06,0.00019644452770710302
6048000.0,0.16767851731326516,1.5167568916261203,0.008764893604040088,8.673002536936295e-05,5.1885149009556175e-05,0.007231415220311847,2.2762313272780672e-05,0.0002276189234791078,309.9156152919233,63842.616750136214,0.1302617796582753,1.536229718174462,0.011796390806092842,6.526901560742326e-05,6.894829453965225e-05,0.0006537887635107981,2.731646780891569e-06,0.00018282510485868406,1007708.9775530471,192231.5305948678,0.06780005518085154,1.5057905432099976,0.02097716069209494,3.597640544896911e-05,0.00012508198898033925,0.0006997569783115093,5.309966552190989e-06,0.000196444527707083
6048000.0,0.16767851731326516,1.5167568916261203,0.008764893604040088,8.673002536936295e-05,5.1885149009556175e-05,0.007231415220311847,2.2762313272780672e-05,0.0002276189234791078,309.9156152919233,49896.414061999654,0.1302617796582753,1.536229718174462,0.011796390806092842,6.526901560742326e-05,6.894829453965225e-05,0.0006537887635107981,2.731646780891569e-06,0.00018282510485868406,1007708.9775530471,192231.5305948678,0.06780005518085154,1.5057905432099976,0.02097716069209494,3.597640544896911e-05,0.00012508198898033925,0.0006997569783115093,5.309966552190989e-06,0.000196444527707083
6048000.00008167,0.16767851526768715,1.5167568927073036,0.008764893616556581,8.67300235688457e-05,5.188514922474687e-05,0.007231415069595006,2.2762314070327105e-05,0.00022761892093310857,309.91561529683224,49896.41406279,0.13026177973496336,1.5362297192083538,0.011796390795359974,6.526899902269886e-05,6.89482957528353e-05,0.0006537887591210381,2.7316470206956806e-06,0.00018282510369143132,1007708.9775526184,192231.530594912,0.06780005521986782,1.505790544247062,0.0209771607013147,3.5976399235678644e-05,0.0001250819897622477,0.0006997569717831269,5.309966821553185e-06,0.00019644452595230018
6048000.000163339,0.1676785132221121,1.5167568937861846,0.008764893631372863,8.673002367919483e-05,5.1885149344576875e-05,0.007231414919169548,2.276231457654005e-05,0.00022761891838711003,309.9156153017412,49896.41406358034,0.13026177981165024,1.5362297202229578,0.011796390803915577,6.526900114927656e-05,6.894829643289245e-05,0.0006537887547764633,2.731647215252736e-06,0.0001828251025242315,1007708.9775521896,192231.53059495622,0.06780005525888388,1.5057905452767768,0.020977160717883563,3.5976400101606965e-05,0.00012508199030808071,0.0006997569652887625,5.309967056898885e-06,0.00019644452419751785
6048000.0009800345,0.1676784927665849,1.5167569045689808,0.008764893785342998,8.673002276486916e-05,5.1885149917200326e-05,0.007231413421907825,2.276231264687299e-05,0.0002276188929271312,309.91561535083065,49896.41407148375,0.13026178057850277,1.5362297303821602,0.011796390876307678,6.526900128682442e-05,6.894829669522807e-05,0.0006537887127548966,2.7316477342003605e-06,0.00018282509085375904,1007708.9775479026,192231.53059539822,0.06780005564904473,1.5057905555762852,0.020977160881213996,3.597640008670129e-05,0.0001250819909380542,0.0006997569018326003,5.309967922899313e-06,0.00019644450664970154
6048000.00179673,0.1676784723113112,1.5167569153491793,0.008764893941673636,8.67300218295638e-05,5.188515047241837e-05,0.0072314119267751446,2.2762308589319577e-05,0.00022761886746715886,309.9156153999201,49896.414079387156,0.1302617813453356,1.5362297405406138,0.011796390949447419,6.526900130684724e-05,6.894829662479499e-05,0.0006537886712646538,2.7316477202103934e-06,0.00018282507918385718,1007708.9775436157,192231.53059584022,0.06780005603920564,1.50579056587449,0.02097716104584768,3.597640004808288e-05,0.00012508199104270393,0.0006997568391781147,5.3099679872478766e-06,0.00019644448910189217
6048000.009963684,0.16767826778078973,1.516757023106151,0.008764895529260311,8.673001227499777e-05,5.1885156187297405e-05,0.007231396979491492,2.276226407150619e-05,0.00022761861286799064,309.9156158908149,49896.41415842121,0.13026178901193392,1.5362298421238951,0.011796391682050362,6.526900156929117e-05,6.894829633964631e-05,0.0006537882578298727,2.731646019422208e-06,0.00018282496248640278,1007708.9775007466,192231.53060026016,0.06780005994082022,1.5057906688517553,0.020977162696924564,3.5976399676403006e-05,0.00012508199232131177,0.000699756217593199,5.3099636729532e-06,0.0001964443136244004
6048000.018130638,0.16767806327550697,1.5167571308164347,0.008764897139981263,8.67300024892626e-05,5.188516204088352e-05,0.007231382032310224,2.276221956611454e-05,0.00022761835826945446,309.91561638170964,49896.41423745527,0.13026179667656337,1.5362299437070779,0.011796392414697847,6.526900183152927e-05,6.8948296061838e-05,0.0006537878443387917,2.731644270658778e-06,0.00018282484578886554,1007708.9774578776,192231.53060468013,0.06780006384244108,1.5057907718286088,0.020977164348367848,3.59763993045109e-05,0.000125081993614578,0.0006997555963922308,5.309958977166733e-06,0.00019644413814759386
6048000.099800177,0.16767602039701981,1.516758203907116,0.008764915233032949,8.672988475202611e-05,5.18852324695583e-05,0.00723123256512766,2.2761779966724858e-05,0.0002276158123396098,309.9156212906572,49896.41502779583,0.1302618731502748,1.536230959533148,0.011796399741865787,6.526900444946432e-05,6.894829328433603e-05,0.0006537837002199606,2.7316268451034508e-06,0.00018282367879367387,1007708.9770292066,192231.53064888102,0.06780010285918248,1.5057918015935294,0.020977180862426073,3.5976395585645495e-05,0.00012508200654428437,0.0006997493842392232,5.309912377401954e-06,0.00019644238343971193
6048000.181469716,0.16767397994597516,1.5167592725248455,0.0087649355400867,8.672974485328294e-05,5.188531615649692e-05,0.007231083103589878,2.2761346201731187e-05,0.0002276132664729634,309.91562619960484,49896.415818136404,0.1302619494279446,1.5362319753517413,0.011796407070362992,6.526900705971368e-05,6.8948290514971e-05,0.0006537795457427532,2.73160937756849e-06,0.0001828225117670488,1007708.9766005543,192231.53069308368,0.06780014187650965,1.5057928313539442,0.02097719737644998,3.597639186672373e-05,0.00012508201947415503,0.0006997431723185123,5.309865788763419e-06,0.00019644062880032963
6048000.998165108,0.16765375397499174,1.5167696345191666,0.008765299045106067,8.672674005476062e-05,5.1887113762772104e-05,0.007229589072857844,2.275743171111552e-05,0.00022758781335856655,309.9156752890856,49896.42372154281,0.13026269528221907,1.5362421323106055,0.011796480776441806,6.526903077955242e-05,6.894826534028804e-05,0.0006537371004356432,2.731431038679587e-06,0.0001828108313101445,1007708.9723145791,192231.53113524785,0.06780053208359096,1.5058031285618978,0.020977362514265765,3.597635467252539e-05,0.00012508214879033204,0.0006996810734202076,5.309400052365073e-06,0.00019642308840785036
6048001.8148605,0.1676336986329706,1.5167796920817993,0.008765813178012772,8.672222798049679e-05,5.188981335896147e-05,0.0072280957911421105,2.275391480671912e-05,0.00022756236656468616,309.9157243785714,49896.431624950026,0.1302634221497599,1.536252287358362,0.011796555237043666,6.52690502428599e-05,6.894824466380607e-05,0.000653693640404857,2.731248638271198e-06,0.00018279913128594266,1007708.9680280209,192231.53157755212,0.06780092230958333,1.5058134253184692,0.020977527649543262,3.597631747248227e-05,0.00012508227812709792,0.0006996189966020957,5.3089344834033045e-06,0.00019640555482067915
6048009.981814422,0.16743884097941317,1.5168719202032537,0.008775073625727135,8.663597519516968e-05,5.194147353599744e-05,0.007213252046982628,2.272979333220041e-05,0.00022730845369969417,309.9162152738751,49896.51065909392,0.1302691045626604,1.5363535575547795,0.011797428998641337,6.52685183963831e-05,6.894880535672484e-05,0.0006531779909501851,2.7291163495478014e-06,0.00018267589244173134,1007708.924307624,192231.5359821597,0.06780481109097282,1.5059163499430552,0.020979180515629477,3.59759418832555e-05,0.0001250835839871921,0.0006989993473496481,5.3042877610853624e-06,0.00019623074972560195
6048018.148768343,0.16724713700133034,1.5169612210049837,0.008785765934695489,8.653563279656524e-05,5.2001702235564836e-05,0.00719851764838494,2.270966594401066e-05,0.00022705517176906229,309.9167061696857,49896.58969331943,0.1302730218847713,1.5364544893368657,0.011798464173404943,6.526707933027508e-05,6.895032445519898e-05,0.0006525784162673704,2.7266712253982637e-06,0.0001825422970009503,1007708.8789107987,192231.5403218097,0.06780866870005868,1.506019220458807,0.020980837866110907,3.597555737116518e-05,0.0001250849208987258,0.0006983801291603371,5.299645527539835e-06,0.00019605644075939695
6048086.205343828,0.1657465259370965,1.517704355679897,0.00887424426072467,8.571482338417018e-05,5.2499674209132296e-05,0.007082311876539001,2.255701924437563e-05,0.0002249799501558933,309.9207969165648,49897.248303566965,0.13021015800554872,1.537279009032805,0.011815884140070294,6.520583033538072e-05,6.901508082718405e-05,0.0006448320975053365,2.6968325194843233e-06,0.00018080401609514509,1007708.3438196701,192231.563704591,0.06783316701306039,1.5068703339775218,0.020996472483043246,3.596908498336899e-05,0.0001251074290581059,0.0006930291060941442,5.25998570792848e-06,0.00019458363400937632
6048154.261919312,0.1643457780154774,1.518452359482383,0.008959036199989279,8.494545234561537e-05,5.297519101044634e-05,0.006973236555818932,2.2410769456901892e-05,0.00022293974711443335,309.92488769866645,49897.906919485344,0.13005232476740322,1.5380879894504371,0.011842025152389649,6.509612795512055e-05,6.913137714172581e-05,0.0006354770504510868,2.6621813482803275e-06,0.0001786474346460437,1007707.6673763081,192231.5731920445,0.0678442886622924,1.5077120294776005,0.021015591034984564,3.5956435785026526e-05,0.00012515144089767272,0.0006873518964394522,5.218731803422179e-06,0.00019305689463157823
6048342.34696285,0.1608874816329991,1.5205394084643655,0.009177636255276385,8.303599560813949e-05,5.419329746738407e-05,0.00670283089573844,2.203712805089005e-05,0.00021741912502986079,309.9361933863319,49899.727135199464,0.129276822793128,1.5402669474756565,0.011945848505112103,6.46217904720931e-05,6.963879275067813e-05,0.0006079652059918745,2.565600096497622e-06,0.00017235961354317996,1007705.5272236381,192231.5698335169,0.06778740383348707,1.509980632866856,0.02109271517644551,3.5878868083584566e-05,0.0001254220102960884,0.0006700202564648729,5.098139150102356e-06,0.0001885504221090115
6048530.432006387,0.15799740652203156,1.522656155236064,0.009372532081982283,8.142246915867624e-05,5.5267206986981874e-05,0.006477528841557838,2.1718399416354264e-05,0.0002120341792410687,309.9474993391483,49901.54739360291,0.12809627217146227,1.5423701364563422,0.012088749078262025,6.394512594465513e-05,7.037570972902978e-05,0.0005808945334535759,2.4772701439419716e-06,0.00016641701046630987,1007703.2742939339,192231.55428661918,0.06758295819820932,1.5121529009349226,0.021211991744111116,3.572844449632147e-05,0.00012595006285190489,0.0006505294432828291,4.97067486829236e-06,0.00018370469644681407
6048718.5170499245,0.15556891883115373,1.5247972992404606,0.009546678137795037,8.004940859586572e-05,5.621505000772562e-05,0.006292845308133529,2.146111118545113e-05,0.00020673436324965958,309.95880556409054,49903.36769581861,0.12667883059003235,1.5444131412865674,0.012256697049086634,6.315252451071932e-05,7.125901129190365e-05,0.00055676114372591,2.40411616564152e-06,0.00016145741675703323,1007701.2115315092,192231.56132615986,0.06723078035483587,1.5142263422667424,0.02137527585948058,3.550413369557722e-05,0.00012674580070060846,0.0006297020306831177,4.8419314788060995e-06,0.00017873811532859976
6049067.632123107,0.1519006922078027,1.5288072265627304,0.009830629069993747,7.79396083240908e-05,5.773526620739332e-05,0.006039454374262356,2.1154800470069502e-05,0.000197130113332005,309.97979240327703,49906.74657692764,0.12389242548541891,1.5480907545064866,0.012592996549234766,6.16132683241496e-05,7.30401987713646e-05,0.0005204918746120305,2.303593968183416e-06,0.00015459726233370256,1007698.0814143588,192231.64328539497,0.0663051963593158,1.5178643146394493,0.02176553783072711,3.4951330806961825e-05,0.00012875055114194422,0.0005911925964774418,4.617702812492233e-06,0.0001700539884486738
6049416.74719629,0.14903997401203306,1.5328407786495466,0.010074522283823913,7.625242527311595e-05,5.9011968110670204e-05,0.005886952531437206,2.1076996639406914e-05,0.0001879965253050593,310.0007801894428,49910.12561050032,0.12116771432561108,1.5516497405852239,0.012936016642631042,6.011807423749227e-05,7.485756991778941e-05,0.0004942608754113125,2.241850697506313e-06,0.00015028317838130224,1007695.8675055273,192231.7963725248,0.06517878517632553,1.5212935915042765,0.02222929561605147,3.429955337626923e-05,0.0001311974303636848,0.0005555885343100817,4.422013568618268e-06,0.00016258964216849645
6049765.862269472,0.14670517300322955,1.5368678903494075,0.010291172583113038,7.484343457193096e-05,6.0123044150755175e-05,0.005818202263144909,2.1223098412044515e-05,0.00017960877857557287,310.0217689230301,49913.50479660787,0.11872416812500425,1.5551230506280647,0.013261094951187508,5.8775523455713574e-05,7.656728906161567e-05,0.00047685541350771834,2.212254522214781e-06,0.00014808092781437964,1007694.5706815728,192231.99441722306,0.06402178382292557,1.5245927527078569,0.022717521164969227,3.363528338822098e-05,0.00013378881175167407,0.0005254248613444625,4.264479241991608e-06,0.00015678260045140475
6050387.59357606,0.14345313442479177,1.5439615211871485,0.01062761322009862,7.281865239822777e-05,6.1803161420762e-05,0.005869852797707102,2.2006038156793327e-05,0.00016729642522930797,310.0591496400096,49919.523092041556,0.11520707078418362,1.5611405368897058,0.013767283272761548,5.682675874597166e-05,7.918372795635647e-05,0.00046408608763760735,2.226705397276141e-06,0.00014860294013780586,1007694.4166134709,192232.39370362065,0.06215968650255807,1.530288627038589,0.023553882712990318,3.256132299848495e-05,0.00013819804756353018,0.0004876731467685231,4.089120272286577e-06,0.00015080324812504303
6051009.324882647,0.14096346289653267,1.5508802273543634,0.010915361216851808,7.121165690153372e-05,6.319346102386834e-05,0.006103242315463113,2.3397672596598944e-05,0.0001592733424966975,310.09653336181856,49925.54187125281,0.11279256454454613,1.5669690314809044,0.01416205857292531,5.5452961904118075e-05,8.115105139655328e-05,0.0004699753749166909,2.3107838045142185e-06,0.00015377442902320004,1007696.5758707243,192232.74643154442,0.060783801152605184,1.5358971660118914,0.024250648152297806,3.1742143863454036e-05,0.00014176657029472083,0.0004714683971980777,4.054991341219569e-06,0.00015034193720060083
