Time,OH_dosing,HCO3_dosing
2902917.6810465553,0.0001448435488105234,2.752521111542329e-05
2902917.6810465553,0.0001448435488105234,2.752521111542329e-05
2902917.6810465553,0.0001448435488105234,2.752521111542329e-05
2902917.6810465553,0.0001448435488105234,2.752521111542329e-05
2902917.6810465553,0.0001448435488105234,2.752521111542329e-05
2902917.6810465553,0.0001448435488105234,2.752521111542329e-05
2902917.6810465553,0.00014651135764800837,2.557394666669461e-05
2902917.6810465553,0.00014677982135287795,2.5390590835887796e-05
2905643.3969040294,0.00013823398718977757,3.7437184703223054e-05
2905643.3969040294,0.00014032156976681974,3.528417873334093e-05
2908369.1127615036,0.00013428262567522764,4.304367780258628e-05
2908369.1127615036,0.0001320382260023973,4.560153748714131e-05
2911094.8286189777,0.00012528078002971264,5.218934938925488e-05
2911094.8286189777,0.00012215013568395828,5.571226304153714e-05
2911094.8286189777,0.00012247057610181421,5.530832435628e-05
2914500.9014149755,0.00011002410579939076,6.55605428380934e-05
2914500.9014149755,0.00010814593622959392,6.770289853839756e-05
2914500.9014149755,0.00010853636936025708,6.725930669927977e-05
2914500.9014149755,0.00010845379179027793,6.735827251587731e-05
2917906.9742109734,9.37308129346397e-05,7.726870336946402e-05
2917906.9742109734,9.299803061338129e-05,7.831126417060014e-05
2921313.047006971,7.774231997857544e-05,8.610994259834174e-05
2921313.047006971,7.720833132870458e-05,8.71174551845832e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.536062769168635e-05,9.50471879592845e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968709791927e-05,9.522353624696202e-05
2926230.0245521455,5.483968711568663e-05,9.522353675235802e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968745111911e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.483968711568663e-05,9.522353619416374e-05
2926230.0245521455,5.53426607074812e-05,9.503438981809187e-05
2931147.00209732,3.563122319542122e-05,9.732522341739763e-05
2931147.00209732,3.632995168451768e-05,9.720670691498968e-05
2931147.00209732,3.636361104063483e-05,9.711524912688168e-05
2936063.979642494,2.2204314373601945e-05,9.381050023830709e-05
2936063.979642494,2.2717528471077618e-05,9.374511176560348e-05
2936063.979642494,2.2816512497067896e-05,9.357389228542466e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.5845962363055484e-05,9.513383384075767e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.5618324250485912e-05,9.514765212006447e-05
2934701.796632019,2.561832424070042e-05,9.51476514218165e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832403951622e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.561832424070042e-05,9.514765215078169e-05
2934701.796632019,2.58040048061524e-05,9.509106048052584e-05
2938256.591166718,1.8454914302443204e-05,9.092962014162082e-05
2938256.591166718,1.9118142390101292e-05,9.028570888374618e-05
2941811.385701417,1.599136825867959e-05,8.397648796810333e-05
2941811.385701417,1.7382181843945084e-05,8.232613504387015e-05
2941811.385701417,1.7606467757125565e-05,8.208049147150953e-05
2940840.7962009213,1.652372646073565e-05,8.575419144482193e-05
2940840.7962009213,1.7304441051077115e-05,8.48528060097658e-05
2940840.7962009213,1.7459828509777264e-05,8.466542291773301e-05
2940840.7962009213,1.7488953543829646e-05,8.462513263873941e-05
2943425.0012351247,1.957922672770383e-05,7.644172733738213e-05
2943425.0012351247,1.8894398554284318e-05,7.712405649324658e-05
2943425.0012351247,1.8851887930580556e-05,7.717928314875261e-05
2943425.0012351247,1.885951113366066e-05,7.717483811644485e-05
2946009.206269328,2.4428388923909165e-05,6.691748073290746e-05
2946009.206269328,2.3087951818634148e-05,6.82750580169461e-05
2946009.206269328,2.2867662884483063e-05,6.855211035998404e-05
2946009.206269328,2.2832742387315845e-05,6.860939864229297e-05
2948593.4113035314,2.916991700479545e-05,5.934808391522226e-05
2948593.4113035314,2.8837548421490287e-05,5.965828169548239e-05
2948593.4113035314,2.876259869669171e-05,5.9763195338444486e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.735257679857801e-05,5.000405081523406e-05
2951554.737481564,3.7366277985109244e-05,4.994339979666107e-05
2951554.737481564,3.735033846006884e-05,4.995292471431696e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.651279972010417e-05,5.089677541167514e-05
2951554.737481564,3.6512799724275855e-05,5.0896774952621655e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.651279936830894e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.6512799724275855e-05,5.089677544371234e-05
2951554.737481564,3.742343879194221e-05,4.9882080494803986e-05
2954516.0636595963,4.660880357788042e-05,4.178233995985146e-05
2954516.0636595963,4.745912090045702e-05,4.079661639242173e-05
2957477.3898376287,5.8283213471900676e-05,3.307852782252109e-05
2957477.3898376287,5.847152510659804e-05,3.2815971188873886e-05
2960438.716015661,7.018444222788985e-05,2.615387587825723e-05
2960438.716015661,7.011491919867203e-05,2.6149838750650283e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.280842540956094e-05,1.7456427791098552e-05
2966057.347895106,9.272601664261255e-05,1.7437098213097905e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.330831343028273e-05,1.7353364841802377e-05
2966057.347895106,9.33083134863557e-05,1.735336472086257e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.330831271009531e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.33083134863557e-05,1.73533648636526e-05
2966057.347895106,9.27490709146924e-05,1.7420005614555623e-05
2971675.9797745505,0.00011638841905186669,1.2799780864267672e-05
2971675.9797745505,0.00011512839318667228,1.2898145691349372e-05
2977294.6116539952,0.0001364120396232814,1.1295362143505899e-05
2977294.6116539952,0.00013524737444651117,1.1029903190755061e-05
2977294.6116539952,0.00013524014166802555,1.1005339030414915e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015040853481723148,1.2082680536953854e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409067311314,1.111985693753686e-05
2982913.24353344,0.00015157409073709028,1.111985689739297e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157408994611032,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00015157409073709028,1.1119856952997478e-05
2982913.24353344,0.00014988968989684424,1.2229712208144285e-05
2988043.1658082665,0.00015427485109975549,1.8985001745244383e-05
2988043.1658082665,0.00015298141294628497,1.9994936193803763e-05
2988043.1658082665,0.0001530527553971268,1.9838696212649034e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00014789976706737368,3.0785130524838595e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053429097,5.286790115999449e-05
2993173.088083093,0.00012700962053451782,5.286790131288761e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962107699355,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00012700962053451782,5.286790110389037e-05
2993173.088083093,0.00014074169480476258,3.8371548790859106e-05
2993173.088083093,0.00014208971836414706,3.7338808704706426e-05
2990608.12694568,0.00014640570133689964,3.0466019835332235e-05
2990608.12694568,0.0001482874569301424,2.8458569407374652e-05
2990608.12694568,0.0001487301696062977,2.8089661561478042e-05
2990608.12694568,0.00014882706355202603,2.8010091484983744e-05
2993173.0880830935,0.0001411644510842046,3.837067983295227e-05
2993173.0880830935,0.00014169250121649884,3.779065525724175e-05
2995738.049220507,0.00013565184451528835,4.4798424251190324e-05
2995738.049220507,0.00013354062564524598,4.723318781046337e-05
2998303.0103579205,0.00012564729198774458,5.46274131136239e-05
2998303.0103579205,0.00012365784489886227,5.68301368009347e-05
3001924.4475848344,0.00010942408591967151,6.791633145021595e-05
3001924.4475848344,0.00010790420863230494,6.975973512740812e-05
3001924.4475848344,0.00010797914590658214,6.965554213990003e-05
3005545.8848117483,9.156568586456734e-05,7.997280485031259e-05
3005545.8848117483,9.105211977264118e-05,8.090381135758659e-05
3009167.322038662,7.40322145305064e-05,8.881477267431538e-05
3009167.322038662,7.385418806089738e-05,8.963583504252898e-05
3009167.322038662,7.383655682144646e-05,8.959892064511173e-05
3008187.158091383,7.85912576716617e-05,8.70714645193121e-05
3008187.158091383,7.851532507602764e-05,8.743702805131939e-05
3008187.158091383,7.847445510591744e-05,8.748853514451465e-05
3010828.431371018,6.609693242310413e-05,9.225857309782723e-05
3010828.431371018,6.613105461728055e-05,9.252070134583105e-05
3010828.431371018,6.611166071067824e-05,9.25366745070154e-05
3013469.7046506526,5.4328907279088594e-05,9.554146873799793e-05
3013469.7046506526,5.441105277792216e-05,9.580399835533261e-05
3013469.7046506526,5.4396632725193256e-05,9.580534974860339e-05
3013469.7046506526,5.439467607029516e-05,9.580536851799521e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.8802466946472915e-05,9.725807822337333e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.8675940772628404e-05,9.732188282484385e-05
3017463.1291154255,3.86759407865538e-05,9.732188212834946e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.867594051699449e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.86759407865538e-05,9.732188278269383e-05
3017463.1291154255,3.880464260313687e-05,9.724255177747208e-05
3021456.5535801984,2.6448200309299422e-05,9.505549846467178e-05
3021456.5535801984,2.6811322485564583e-05,9.48618302737405e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,2.0108852200878805e-05,8.870976145162507e-05
3025449.9780449714,2.0011133021997567e-05,8.854608489852816e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775837723357e-05,9.007470653780376e-05
3025449.9780449714,1.8556775830759733e-05,9.007470580459681e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.855677567205428e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.8556775830759733e-05,9.007470656118774e-05
3025449.9780449714,1.999771436625238e-05,8.862200534440307e-05
3029443.4025097443,1.867410435384866e-05,7.975565131786597e-05
3029443.4025097443,1.9976946540727755e-05,7.821183460406132e-05
3028301.8752573673,1.8494828743095128e-05,8.24634837245001e-05
3028301.8752573673,1.922551139118427e-05,8.163396240389628e-05
3028301.8752573673,1.9331326094626686e-05,8.147218200244588e-05
3028301.8752573673,1.934665405669331e-05,8.144430402975519e-05
3031153.772469763,2.3573978383192994e-05,7.105820902835736e-05
3031153.772469763,2.2433308229438e-05,7.220691402815119e-05
3031153.772469763,2.228416767058432e-05,7.237999051783573e-05
3031153.772469763,2.2262275493114833e-05,7.240505446293551e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.1120465155995835e-05,7.534508308770432e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275256148387e-05,7.49776063570903e-05
3030214.643997904,2.148275255662212e-05,7.497760706628427e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.1482752755495268e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.148275255662212e-05,7.497760638243858e-05
3030214.643997904,2.1074854318928533e-05,7.541456280805107e-05
3032127.4127384406,2.475440396932603e-05,6.822899820819705e-05
3032127.4127384406,2.418789216659986e-05,6.88667674717374e-05
3034040.181478977,2.8310130067472446e-05,6.2235915910516e-05
3034040.181478977,2.8311581692638116e-05,6.222395698957014e-05
3035952.950219514,3.3036340363690405e-05,5.599554228640895e-05
3035952.950219514,3.334649252093884e-05,5.564155197172081e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.2679315588843215e-05,4.577516958389184e-05
3038912.402988874,4.269865816099605e-05,4.576701485660503e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294024694e-05,4.626450441990411e-05
3038912.402988874,4.227697294852189e-05,4.626450401008937e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.2276972539518725e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.227697294852189e-05,4.626450445314075e-05
3038912.402988874,4.277697559733532e-05,4.571030103458074e-05
3041871.855758234,5.3105168124357745e-05,3.7090132341432584e-05
3041871.855758234,5.3404830470109164e-05,3.675569985775808e-05
3044831.308527594,6.478094156353214e-05,2.924457050680885e-05
3044831.308527594,6.484009930630001e-05,2.9100648178148063e-05
3047790.761296954,7.67853931333605e-05,2.2974845716963468e-05
3047790.761296954,7.67228684001809e-05,2.2945305731598307e-05
3053335.798193595,9.992960503654533e-05,1.5222122406232813e-05
3053335.798193595,9.940203103376294e-05,1.5307779390751496e-05
3053335.798193595,9.933326844772913e-05,1.528429405445337e-05
3053335.798193595,9.992960503654533e-05,1.5222122406232813e-05
3053335.798193595,9.992960503654533e-05,1.5222122406232813e-05
3053335.798193595,9.992960503654533e-05,1.5222122406232813e-05
3053335.798193595,9.992960503654533e-05,1.5222122406232813e-05
