Time,CO2aq_FT,HCO3_FT,CO32_FT,H_FT,OH_FT,NH4_FT,NH3_FT,NO2_FT,Fishweight_FT,Fish_Biomass_FT,CO2aq_B1,HCO3_B1,CO32_B1,H_B1,OH_B1,NH4_B1,NH3_B1,NO2_B1,AOB_B1,NOB_B1,CO2aq_DGS,HCO3_DGS,CO32_DGS,H_DGS,OH_DGS,NH4_DGS,NH3_DGS,NO2_DGS
6237964.100875182,0.18069012801994788,4.259238130900848,0.0646347398607922,3.302639548898323e-05,0.00013625334044608153,0.03657258818012014,0.0003023127465766659,0.000821505608018296,321.47467604831274,51757.422843778404,0.19409192505815534,4.284875093707466,0.059705393671956236,3.596769952435067e-05,0.00012511045155728592,0.001726102913047772,1.3073718408156804e-05,0.0009602924986786231,1007802.1197453757,192238.7418760801,0.11163043883825437,4.190729532355718,0.09694441047205274,2.1665075115857524e-05,0.00020770461009617458,0.0015834314871029868,1.9953205255943095e-05,0.0008985651404141796
6240769.825214723,0.19001977719697144,4.249229490679256,0.061113016961494904,3.484827089939713e-05,0.00012913339867527373,0.0452512133374861,0.00035447450581471235,0.001043595601583749,321.6475196494393,51785.25066355978,0.205028017798121,4.2673748935118425,0.0560604602184095,3.815409844319974e-05,0.000117955730606094,0.00226868342014444,1.6200392076075417e-05,0.0011893485667413372,1007711.735503128,192214.25847797247,0.11663550238462383,4.178203582707149,0.09241462065255308,2.2659537356146034e-05,0.00019859383591449157,0.0021054817521779716,2.5368061578084762e-05,0.001124248219430249
6244473.965410625,0.2013151875403876,4.217380662990934,0.05676219318522099,3.723778581049605e-05,0.00012084502511018831,0.056654525404457604,0.00041534921056105635,0.0013442621843541486,321.8758040558678,51822.00445299475,0.21721339059921702,4.226265695381916,0.05191167877213854,4.0802963384644886e-05,0.00011028901004245018,0.0030448651828405707,2.033417727129225e-05,0.0014912516451646644,1007775.5584680188,192216.49928146592,0.12211111863617925,4.143356381321134,0.08699481138180025,2.3870339775468374e-05,0.00018851840174412585,0.0028627268860190467,3.2740375310320035e-05,0.001424935981067958
6248178.105606526,0.21110043006331036,4.16783262419655,0.05282484974930541,3.954317698181478e-05,0.0001137994977906966,0.06735384024665546,0.0004650013944705306,0.0016356097300307044,322.1041964509943,51858.77562861014,0.22678304951218625,4.1689830017790594,0.04840820431509252,4.31628423840523e-05,0.00010425986432744485,0.003839775014847834,2.4243418648640038e-05,0.0017753426699383041,1007783.5687142841,192206.3167129718,0.1262512028928963,4.091595949729163,0.08220074599931958,2.4946913951575958e-05,0.00018038301084334854,0.003648431804051948,3.992554864825713e-05,0.001711337422262437
6251882.245802428,0.21972328117669615,4.105556637974794,0.04921568059171815,4.1808785439857356e-05,0.00010763260659771493,0.07675672519269867,0.000501203736840552,0.0019003946632639923,322.332696860355,51895.5641945172,0.23421314109608676,4.100946977139416,0.04539036972915197,4.528149564178212e-05,9.938301010686973e-05,0.004602833459742293,2.7703992765291628e-05,0.002025441073909582,1007795.8267413647,192212.09345049819,0.1293391993716963,4.028181900886564,0.0778865640586435,2.5920712554465613e-05,0.00017360652045354433,0.004411688478729579,4.646431889789322e-05,0.0019668308572339216
6255586.385998329,0.22751551182718163,4.035841339159237,0.04590698614637029,4.406136267300255e-05,0.0001021310769956419,0.08437851609933653,0.0005228069006531396,0.0021239577527612176,322.56130530948525,51932.37015482718,0.23981040594672,4.027591250637518,0.04280390332532918,4.715913831676825e-05,9.54278221767076e-05,0.005281953847741927,3.052826689946368e-05,0.002228076141012111,1007778.7456786504,192201.4068620168,0.13156175129393313,3.958432675569288,0.07403414173549949,2.6797335594253373e-05,0.00016792748680265538,0.005101933392199025,5.1976564532371566e-05,0.0021775344753333214
6260808.465747743,0.23721507273682918,3.9347032259017904,0.04182846007985338,4.7145500663719884e-05,9.544920268154783e-05,0.09139015989968563,0.0005292024814515174,0.002347889921973461,322.883780017835,51984.288582871486,0.24488186859424604,3.9249086092513488,0.03988027999187804,4.932548642112222e-05,9.123682062654284e-05,0.005997552931818793,3.3144165529450843e-05,0.002414433108216295,1007799.9624608895,192195.34819647938,0.13339022303311865,3.85893407055679,0.0694891412175904,2.783236866699964e-05,0.00016168221562685718,0.005852367030358098,5.7404211899977655e-05,0.002378849726079025
6266030.545497157,0.24137262715706426,3.8408160823411532,0.03915540168116142,4.916237349240183e-05,9.153359398156907e-05,0.09337883925424047,0.000518536166053105,0.002444899103958201,323.20646958001834,52036.241602383,0.24523282251594755,3.8342065839502997,0.03806608178848888,5.048215527097143e-05,8.914704277440016e-05,0.00628180186702288,3.392089046836444e-05,0.0024680620625799946,1007806.2790121202,192189.2166031821,0.1332258186012747,3.768968090222109,0.06641528566665354,2.8441638131863056e-05,0.00015821881336473034,0.006198867038487942,5.950041344591421e-05,0.002450178816243652
6271252.62524657,0.23497719005951798,3.7644257638913023,0.03863428208223042,4.883473155523963e-05,9.214781664583655e-05,0.09005983947323234,0.0005034617582240587,0.0024050711715584852,323.5293740675862,52088.229224881434,0.23905714595834918,3.7660702965161503,0.0376844085988119,5.008641067695468e-05,8.985064673025552e-05,0.006019016911696062,3.275823413648145e-05,0.0023831945262857606,1007809.065665132,192186.23611829148,0.13027577805947438,3.6987513438243065,0.06539756160558811,2.8346262725509496e-05,0.0001587513780785449,0.006015465069006418,5.793447762466961e-05,0.002384085976987416
6275037.506095734,0.2265395808513587,3.726309060712638,0.03927065832352727,4.755201041579139e-05,9.462382842578871e-05,0.08446647882940268,0.00048490729969689276,0.0022906549709234194,323.7635445148779,52125.93066689539,0.23216310581607175,3.7362480885626406,0.03816626249211927,4.906150510660984e-05,9.172447039437924e-05,0.005529421717067406,3.0723054053451186e-05,0.002236864347388773,1007809.2527991654,192185.790469035,0.12697461609792213,3.665734318286484,0.06586381765202082,2.789372350761696e-05,0.00016132377948949454,0.00556770848675856,5.4494105875441115e-05,0.0022513687040759517
6278822.386944898,0.21862368816181427,3.706446862373135,0.040276273555091405,4.612146679900167e-05,9.756911419480465e-05,0.07656506640946378,0.00045320327836086274,0.0021106679512250715,323.9978279299087,52163.65029671534,0.22554448356167597,3.725527914797742,0.03903889044201673,4.782851453099568e-05,9.409187003069552e-05,0.004880981550244962,2.7816334100052897e-05,0.0020283413064831855,1007808.3652809189,192186.04187967646,0.12383157972349623,3.6509736794597902,0.06694351311325418,2.7333322095521686e-05,0.00016463319900003942,0.004948008915167166,4.941929703001437e-05,0.002055108110946332
6282607.267794062,0.21141184485591633,3.7060730208314894,0.041655436995505765,4.459154239085995e-05,0.00010091909586889954,0.06678498331585862,0.000409016997457065,0.0018751716222140415,324.23222433992083,52201.38811872729,0.21925840991820583,3.7345711390099514,0.04033755412692252,4.639967560676559e-05,9.698563366358138e-05,0.00412163424831814,2.421474791056675e-05,0.001769750985552576,1007806.9566635825,192186.76335163697,0.12102558956312291,3.655463029173317,0.06860218831050723,2.6705247339927147e-05,0.00016850446209906147,0.004215899093963753,4.310179421082458e-05,0.001806652809603426
6286392.148643226,0.20412285782799705,3.7249670549291882,0.043597307978517935,4.281854665170533e-05,0.0001050873282423121,0.05565069565768846,0.00035490141899490233,0.0015975729675142961,324.46673377215654,52239.14413731724,0.21262402883768752,3.762787486632045,0.0422141649549519,4.4670401271072865e-05,0.00010073513029460408,0.0032982022982015885,2.0126145606719942e-05,0.0014753604598880094,1007804.6806142677,192187.91608145786,0.11820613474110073,3.6786598746248136,0.07104815325961214,2.5948477522295482e-05,0.00017341124778800439,0.0034123927008634903,3.590997897208835e-05,0.001519981450151991
6290548.326704078,0.1956829427077075,3.766390812681835,0.04652662233381015,4.057198932040736e-05,0.00011091454393536153,0.04264379359346255,0.00028693438836623866,0.001263492425594168,324.7243788342141,52280.62499230851,0.2045240221049364,3.813717193063807,0.04507718470121976,4.240306989009293e-05,0.00010612874865945626,0.002392622476019484,1.537633142759732e-05,0.0011317661374269014,1007800.4238065943,192189.844657781,0.11483769006981098,3.723756063901443,0.0748195544770617,2.4944065899241312e-05,0.00018040416458860197,0.002512517710167646,2.7498287610250665e-05,0.0011811536849593164
6294704.50476493,0.18676812519796604,3.826464909370748,0.05035534719089476,3.8085420911394374e-05,0.00011815718061412476,0.02983386408111056,0.00021383563504125596,0.0009232881460974217,324.98216025008463,52322.12780026367,0.19533217934324543,3.8816394678415755,0.04889932688289545,3.97857412603288e-05,0.00011311165464373502,0.0015669691520455449,1.0730672650342646e-05,0.0007936295444671616,1007793.4310406968,192192.7149829149,0.11107649369695537,3.7859537445335847,0.07979755128644009,2.37788091646348e-05,0.00018924602911501746,0.0016774816434464406,1.9258274046272238e-05,0.0008428652107479749
6298860.682825782,0.17731622664501892,3.900270245614551,0.05516018852816957,3.543797766476485e-05,0.00012698209160091315,0.018441071189556943,0.0001420379524319806,0.0006067042512514081,325.2400780558399,52363.65256699027,0.18484107178851564,3.9607443730247756,0.05382443574349694,3.688098160545129e-05,0.00012201649332943574,0.0008967527915614538,6.623661968575425e-06,0.0004925875956814545,1007781.9439015695,192196.60468949392,0.10680161839527984,3.8599110180556133,0.08605112031695102,2.2481306883961918e-05,0.00020016648923352768,0.0009855674078659373,1.196836893009244e-05,0.000535925332816837
6303016.860886634,0.16729912532948402,3.9812029769385022,0.060990567883262604,3.271536557492091e-05,0.00013755005188817072,0.009838247937339006,8.209726106180019e-05,0.00034758340607060026,325.4981322875517,52405.199298295876,0.17326818826394724,4.0437530563491455,0.05989027170700787,3.383984526055617e-05,0.00013298004819069716,0.0004389209603438007,3.5328262296227764e-06,0.0002641778479340232,1007758.044082601,192200.67147945653,0.10202032993001335,3.9388312541630808,0.09353306181749628,2.1105808766761663e-05,0.00021321142718297523,0.000495795729231557,6.413028908391546e-06,0.00029501346632944105
6307059.427348211,0.15746546994729652,4.059397754795824,0.067462328077326,3.0158060269876222e-05,0.00014921478497853887,0.005586717446431708,5.0571084920872025e-05,0.00018639322520898647,325.74926337064755,52445.63140267431,0.16224749120696405,4.120625680969967,0.06643669428118873,3.108575775458105e-05,0.0001447631442248633,0.0002284833540273076,2.001505125681512e-06,0.00014937688017456577,1007723.7995764046,192202.50698394637,0.0973372157960718,4.01325153761012,0.10147251373598173,1.9822127632374973e-05,0.000227020200140376,0.0002479418508737036,3.4147078010281295e-06,0.00016069822961380868
6309811.217732992,0.1535415880401611,4.110213610932858,0.07101495844012613,2.900764671922711e-05,0.00015513072840791443,0.0057181841853710036,5.381535682413952e-05,0.00014694133252211733,325.92028312334895,52473.16558285923,0.15742439771846667,4.167971375873058,0.07003404684860567,2.982743242755327e-05,0.0001508682090457304,0.00022340790562358243,2.0394332376981933e-06,0.00015062211065179035,1007723.7079454052,192203.89781066927,0.09510112388957181,4.059836375337794,0.10612684291994126,1.9172675543281893e-05,0.00023470881911380709,0.00021511741252209414,3.0630535666262312e-06,0.00014470762582410163
6311971.370146959,0.153465765789018,4.147952595494347,0.07240204729039412,2.871411734658523e-05,0.0001567225782690869,0.007600637684885997,7.22635658567573e-05,0.00016263597232212405,326.05457536930174,52494.786634457625,0.15715732373968855,4.201789666318501,0.07125454944616948,2.9554591531311566e-05,0.00015226178454666144,0.0002937490472441247,2.7068242523504293e-06,0.0001988361792111548,1007741.4422574996,192204.17360393965,0.09482169515609061,4.093712915474258,0.10818816525893452,1.896449272939176e-05,0.0002372870397162639,0.0002642903761389646,3.8051873540650365e-06,0.0001796707031973826
6314131.522560926,0.15548578582794698,4.181870136782968,0.0726154188129695,2.8857844088415553e-05,0.00015590961310430935,0.010792541054527071,0.00010213727101435397,0.00021802252369341175,326.1889044993882,52516.41362440154,0.16007359087861198,4.231517664058752,0.070883757814399,2.9916327509808505e-05,0.00015041000861120254,0.0004224796839699106,3.843890598926644e-06,0.00028202317453456855,1007755.9546446506,192201.95799594797,0.09607611810675283,4.124401623406083,0.10842200575759721,1.906408581919084e-05,0.0002360355826685452,0.0003734714883022162,5.3476410144548975e-06,0.0002518957699887794
6316291.674974893,0.15922327208376222,4.21030613465441,0.07186511953898712,2.9362077187793024e-05,0.0001532543792821469,0.015044856123463776,0.0001399169577276665,0.0003067208216877784,326.32327051867276,52538.046553506356,0.16531269731034437,4.255455427119412,0.06934821639190832,3.075421862111291e-05,0.0001463201269399738,0.0006055078080131343,5.361404328840129e-06,0.0003934663704285234,1007806.4308063838,192204.10812267024,0.09848996362067615,4.150178174728901,0.10719240562182382,1.9404271818876397e-05,0.0002319065575028486,0.0005371880951546638,7.556897953976388e-06,0.0003539603478727224
6318451.82738886,0.16436860546048918,4.232243792237166,0.07030227914693904,3.0171811122195163e-05,0.0001491458311153403,0.020170475428659896,0.00018250616075883038,0.0004217826431829324,326.45767343222,52559.68542258746,0.17226294113735693,4.2724563685117385,0.06701430515125383,3.1952890458060134e-05,0.00014083285863387867,0.0008438715273112753,7.192401102415679e-06,0.0005281259229507446,1007787.232572614,192193.4812015835,0.10165108962090934,4.1695940419647926,0.10497097350314984,1.9907831569555854e-05,0.00022604148269688408,0.0007546137503453656,1.034816281934505e-05,0.00048018076577211545
6320611.979802827,0.17059231206216985,4.246916654341122,0.06815386225258781,3.123080559324264e-05,0.00014408843483254053,0.025993410496615278,0.00022721761660762514,0.0005584982670356453,326.5921132450945,52581.33023246025,0.1805402584532828,4.281853773426987,0.06416601996711971,3.344481535288379e-05,0.0001345514880473912,0.0011389158982670654,9.275063476774523e-06,0.0006812994394576791,1007767.3617806347,192182.301685406,0.10539142750129414,4.181958478685289,0.10200639133577777,2.054722143938395e-05,0.00021900835296762851,0.0010278498243076195,1.365634079753927e-05,0.0006264448124010295
6323861.535031473,0.1811420270159579,4.254344763358563,0.06432857250247814,3.3146228426589687e-05,0.00013576370919046838,0.03564715066723065,0.00029359325537679825,0.0007958456004467624,326.7944229339684,52613.90209236895,0.19394152219062144,4.280743694108544,0.05965568168714417,3.596555016458461e-05,0.0001251267238373658,0.001681457872447884,1.2735626318497309e-05,0.0009355911833717946,1007777.096252881,192171.49411473898,0.1115250752319545,4.186239792901956,0.09683271071428454,2.1667514356858505e-05,0.00020768778952712035,0.0015393586616115154,1.9394727171029846e-05,0.0008735219142987202
6327111.090260119,0.19190454102995674,4.2437895722429,0.06035353627041323,3.524322249806588e-05,0.00012769388860974084,0.04584613614789602,0.00035504633406633425,0.0010566336134995467,326.99681615366427,52646.48740073999,0.2065553584437709,4.261367598313568,0.05550238652540066,3.84842466588863e-05,0.00011694879029447719,0.0023175290461330124,1.6409449805324337e-05,0.0012049218231176668,1007996.4344168862,192232.7754987086,0.11730645579104797,4.172668292779064,0.09167474076813031,2.281347325458414e-05,0.0001972660708914768,0.0021507879611182825,2.573910195183538e-05,0.0011387715833909983
6330360.645488765,0.20182293061482826,4.216409977631422,0.05659469045008386,3.73393977122303e-05,0.000120516154532663,0.056047346588055685,0.0004097796366672934,0.0013251073547253492,327.19929292142285,52679.08616034913,0.21722578315569838,4.225678390698061,0.051903049658563634,4.0804104944581004e-05,0.00011028600578527079,0.003011121392554148,2.0108255335359543e-05,0.001474668040636115,1007783.225479705,192210.82529961775,0.12209604786703512,4.142536590681212,0.08697250358446199,2.3871744020997456e-05,0.00018850735927939267,0.002827074043762284,3.233071943763276e-05,0.0014073113169165339
6333610.200717411,0.21061860163005539,4.174778669575768,0.053128625101662365,3.938358706342676e-05,0.00011426335942598755,0.06576915090776386,0.00045589232744298517,0.0015879082904029587,327.40185325448493,52711.698373972125,0.22595638218171968,4.176890247648777,0.04877484742313024,4.292151352917216e-05,0.00010485012254022555,0.0037259565641416903,2.365675815801845e-05,0.0017327602009732232,1007747.012315089,192202.57586757123,0.1258876056543757,4.098772995427899,0.08271448059698913,2.4835677442763336e-05,0.00018119254941678943,0.0035315147364367696,3.881942941970132e-05,0.001666649302579881
6337376.333892462,0.21971966366545814,4.1131766824148395,0.0494016651982104,4.172868346510093e-05,0.00010783917978928788,0.07588779392579129,0.000496480889314933,0.0018701102046728801,327.63671893413647,52749.51174839603,0.2340334995789346,4.1088505730842515,0.045601664380387145,4.515856862371035e-05,9.965348955329884e-05,0.004536127510750247,2.737670226241293e-05,0.0020016345637306897,1007755.2765243526,192195.52629957141,0.1292783014301462,4.0357325534459525,0.0782094541633407,2.5862042558369942e-05,0.00017400011888244333,0.004338655935548168,4.579892147963686e-05,0.001940413398112405
6341142.467067513,0.22791477956292175,4.0424724555326295,0.04597767941381305,4.406587467271142e-05,0.00010212057188686461,0.08424889144547838,0.0005219508044483758,0.002112780091749612,327.8716969094295,52787.343202418204,0.24015722976396772,4.033909076420935,0.04287618834447365,4.715352834444188e-05,9.543926975159471e-05,0.0052715951115074626,3.0472098164437532e-05,0.002224161186647722,1007789.9219834562,192201.3136795048,0.1317369344570027,3.9647544598528133,0.07417195220123633,2.679029919418827e-05,0.00016797178584206966,0.005083059623415568,5.1797921266012166e-05,0.0021706125116704835
6344908.6002425635,0.23529651237142807,3.968161917483959,0.04289524380613704,4.63646518194396e-05,9.705853596772797e-05,0.09041663131359834,0.0005323951140199628,0.0023024085708733093,328.1067872072032,52825.19274035977,0.24447916765203997,3.957607163295659,0.04059092430635139,4.886616733631995e-05,9.209525923981159e-05,0.005874791977702121,3.277053443238565e-05,0.0023880198995391263,1007791.233255966,192198.07910010434,0.13335357846547957,3.8912623580599726,0.07065764602017327,2.7601487954039488e-05,0.00016303531510027182,0.005707419107423803,5.645078090626608e-05,0.0023446332961697624
6348674.733417614,0.2419222945513732,3.8954544663005017,0.040190738113225905,4.8575784109324665e-05,9.263374020329007e-05,0.0940723769029501,0.0005286433750824841,0.0024290202167213757,328.34198985429697,52863.06036654188,0.2472091184278688,3.8850511568819734,0.03873940978592663,5.026104926261241e-05,8.953553599113466e-05,0.006294684437857716,3.414048925336134e-05,0.002485016581022604,1007770.7376656067,192169.76126214504,0.13424630391422593,3.8203261102252855,0.06770872363444018,2.8278094927448246e-05,0.0001591309399308315,0.006159181972661431,5.946239119718108e-05,0.0024535311137400067
6353117.040124954,0.24351484065396026,3.8165769878649956,0.0383135862374807,4.9920793684427455e-05,9.013450592834802e-05,0.0948627366761867,0.0005187174160871589,0.0024893843818910013,328.6195653619805,52907.75002327892,0.2462642384874039,3.8098975898665066,0.03744510158829779,5.0992954086688664e-05,8.825264079536606e-05,0.0064492372045551645,3.4476725009908486e-05,0.0025075109536419928,1007834.5149262007,192159.3757479153,0.13361537932547646,3.745351693011733,0.06541295538354615,2.8696277051569103e-05,0.00015681355001283677,0.006375265689324285,6.0650517307934747e-05,0.002491548653048427
6357559.346832293,0.23694496939898677,3.7514880253659473,0.03805134587913919,4.9417972114415344e-05,9.106933164222463e-05,0.09172369635587198,0.0005067870131223466,0.0024486838114260363,328.8972972644427,52952.464859575324,0.24022390607097904,3.75223738661757,0.0372374999129083,5.050233125273143e-05,8.911136504560257e-05,0.006183175000915809,3.3375884782369974e-05,0.0024273857009103647,1007845.9896722552,192153.25859640405,0.13074365774976182,3.685693203207902,0.06471923411725852,2.8542071038504417e-05,0.0001576609432442494,0.006179439991921662,5.9106328665670695e-05,0.0024279467249111227
6361118.218397566,0.22899695769708994,3.714218798863155,0.038594495417856846,4.8228887427850436e-05,9.329729643461862e-05,0.08650238349334155,0.0004896326803838033,0.002343091904161117,329.11990988718884,52988.305491837455,0.23366187278213957,3.7227747261413,0.037661291635553096,4.954003108557937e-05,9.083867295636664e-05,0.0057202035833972265,3.14764834959651e-05,0.0022908165295406737,1007841.6072237415,192152.721902404,0.12757069453115588,3.6532156505429767,0.06512761502971262,2.8112532398809695e-05,0.00016006713907212866,0.005755733853377951,5.589605536112526e-05,0.0023045351484017856
6364677.089962839,0.22154969313016556,3.6932422585191196,0.03945592768303905,4.691299720206956e-05,9.592231754628207e-05,0.07917599517421903,0.00046075081015017725,0.002177419215728376,329.3426229368326,53024.16229283009,0.22744358579815221,3.7104065844881386,0.038415005931964466,4.840825950255199e-05,9.296518288454303e-05,0.005111317262830209,2.8780936548176717e-05,0.002097494586933346,1007841.4595919831,192153.95632361138,0.12461226346821226,3.6370959435048196,0.06604371653765204,2.760078219429792e-05,0.0001630388968898292,0.005175616697745697,5.1191697635551275e-05,0.0021230239452799224
6368235.961528112,0.21467337683344825,3.689692946268535,0.04065288072176105,4.548795028249724e-05,9.89267157110366e-05,0.07009972733307873,0.00042076012980457524,0.001960300236768719,329.5654364360214,53060.035266199506,0.22151137390956102,3.7158048959703036,0.039543818578117895,4.7094091907772313e-05,9.555691863894874e-05,0.004394451517222952,2.5435219081105155e-05,0.001857464550031174,1007839.9421847702,192154.6662786585,0.12195165327937788,3.638240227906336,0.06747180971358378,2.7024909235313048e-05,0.0001665114672740319,0.00448687963515716,4.532792691857505e-05,0.0018930382309822178
6371794.833093385,0.2077501724103853,3.703563619944249,0.042338352778778995,4.384010350729976e-05,0.00010264233838838838,0.05969725316282557,0.0003717666035905381,0.001702821985696989,329.7883504074031,53095.92441559196,0.21532808793487476,3.7386681462053093,0.041168782871488,4.55133713210268e-05,9.887428993821465e-05,0.003608383708192988,2.160882894740465e-05,0.0015823226116681484,1007836.7970521875,192155.51348668948,0.11929284214385415,3.6563789365405723,0.06959313046611464,2.633144555961634e-05,0.00017089448776055048,0.0037219788323736127,3.859234304616336e-05,0.0016259474231863603
6376038.340234042,0.19914546276258555,3.741710937627855,0.045110214248762055,4.157163182929283e-05,0.00010824732125384777,0.046299981107103004,0.00030404678520744516,0.001361227096424185,330.05427866256906,53138.73886467368,0.2072816300320904,3.7869676637838983,0.04386868040464595,4.32653194251083e-05,0.00010401348303388762,0.0026524086424053743,1.6707031012166784e-05,0.0012283293525610392,1007833.2228956451,192157.59748699178,0.11592434204440051,3.6986610113734018,0.073169367375113,2.533466925572384e-05,0.00017762232571750757,0.00277539573275503,2.9907194327807996e-05,0.0012779386665331138
6380281.847374699,0.19012980299715884,3.8006229842496815,0.04878649004311664,3.904461424909116e-05,0.00011525430977777803,0.03285401482181311,0.00022969943042708008,0.0010067732466252938,330.32034983532856,53181.57632348795,0.19824122408238273,3.854478686537521,0.04751894805373671,4.065457046404464e-05,0.00011069360836204206,0.001763854966208286,1.1821724031825152e-05,0.0008733583090783934,1007828.6392188104,192160.30409914654,0.11222656574527562,3.7601810862788287,0.07796297443416782,2.4172558545853887e-05,0.00018616255706863853,0.001879967072186937,2.12317853812914e-05,0.0009239317947558472
6384525.354515356,0.18061435613360316,3.8753537559731592,0.05344758384007265,3.633985949734202e-05,0.00012383062202110518,0.02064435202823186,0.00015506003346994908,0.0006708083437476276,330.58656396407514,53224.43679821616,0.18793797529106357,3.935280189314857,0.052263763239725244,3.773796752612459e-05,0.00011924547345473129,0.00102714765014072,7.4149797368502495e-06,0.0005508697281327278,1007819.2189502235,192163.21348398,0.108047505192454,3.8355119285384847,0.08405188148977127,2.2870506584385483e-05,0.00019675977172250593,0.0011229324394265582,1.3404411560670025e-05,0.0005964674703587719
6388768.861656013,0.17051101455020382,3.959008150616292,0.059157048255497696,3.354131273553815e-05,0.00013416291395730608,0.011125509287995713,9.055252841131867e-05,0.0003892488426511403,330.8529210872025,53267.32029503967,0.17643792789797988,4.02169984775632,0.058176596145206205,3.4646703346055646e-05,0.00012988348175226557,0.0005080344385067174,3.994090876548817e-06,0.0002984635606678418,1007796.7185304479,192166.7136351237,0.10333162666612108,3.9174919118942446,0.0914229788298111,2.1475970076245515e-05,0.00020953660530800093,0.0005720273546050344,7.2715388785452634e-06,0.0003322923387706284
6393304.76666493,0.15953173317191918,4.048938711186273,0.06623230440355195,3.063891351040812e-05,0.00014687267607485204,0.005754073467221072,5.126817416956686e-05,0.00019369756490132813,331.137789642439,53313.18413243273,0.16418936308126483,4.110511888871063,0.0653337897004154,3.1532711189387725e-05,0.0001427104223910992,0.00023864168865800496,2.0610090318367916e-06,0.00015389525356732816,1007759.0323143081,192169.05629789463,0.09816935672868886,4.003344624385462,0.10016703010861762,2.0030823415239055e-05,0.00022465420905783725,0.0002601178157771426,3.5451706529200533e-06,0.00016632884236851656
6395999.823188353,0.15553576801327865,4.099839773674774,0.06973344179431665,2.9466481578129525e-05,0.000152716734536327,0.0057134627984501175,5.2933944268442656e-05,0.00015017296873523104,331.3071247597965,53340.4470863273,0.15935050406330936,4.158106848803186,0.06886736204536836,3.0261031343882432e-05,0.00014870690774584244,0.0002264080799096825,2.0372846512906677e-06,0.0001505969074587178,1007756.9717330019,192170.63544615966,0.0959499224237936,4.05015046852826,0.10474157494096126,1.9379925718241166e-05,0.0002321991503568848,0.00022002721365714,3.0994651279613387e-06,0.0001459670790785849
6398149.292528711,0.15527234908438656,4.138276267387415,0.07120824393714459,2.9127105862042745e-05,0.00015449872398732965,0.007468996643174417,7.00084991239201e-05,0.0001618402425444149,331.4422210541489,53362.19758971804,0.1588665685435388,4.192662291013002,0.07019007723348081,2.9937478661862115e-05,0.00015031380274453654,0.00029223957710640397,2.6585414453450756e-06,0.0001953731197604033,1007773.4698422783,192171.13298902818,0.09558363347193934,4.084734520306758,0.10690474342298682,1.9150001032362812e-05,0.0002349877681724518,0.0002640443254817477,3.7647312748263e-06,0.00017720731823597807
6400298.761869069,0.15716391193953255,4.172963721982066,0.07152349398097994,2.9237136061807652e-05,0.00015389313985953392,0.01057120239461544,9.871979493660152e-05,0.00021385292498996773,331.57735406876714,53383.95400507157,0.16156369665175485,4.223111383569394,0.06996336119720083,3.0250578712388012e-05,0.00014875207041698706,0.0004181875485868729,3.762547087504713e-06,0.0002760903529426948,1007789.0148924051,192169.26535456348,0.09673650479161866,4.116108621871558,0.10729305651824875,1.922620878744238e-05,0.00023404811502856682,0.00036980152727333297,5.250007761371503e-06,0.00024658219490235
6402448.231209427,0.16079471770073997,4.2022267501732875,0.07087864540787218,2.971380615441701e-05,0.00015144164470257777,0.014766778194370238,0.00013569844917299357,0.00030017095478234774,331.71252380864104,53405.71633319127,0.16663538466678024,4.2478161018535525,0.06856333181660385,3.1050487948510044e-05,0.00014492426131732387,0.000599645707596533,5.258942540801499e-06,0.0003859578805966023,1007834.9191300612,192170.44526213544,0.09906537750308529,4.14261555603152,0.1062193945394193,1.9546340905305245e-05,0.00023022069716693174,0.0005315619986952977,7.423629060666272e-06,0.0003467880977887029
6404597.700549785,0.16583176723824686,4.224989932574117,0.06943376575862809,3.0496861938432213e-05,0.00014755619105465896,0.019862381858197616,0.0001778028604360191,0.00041377077647105026,331.84773027876037,53427.48457488047,0.17343294249506838,4.265588330436623,0.0663618324058618,3.221518718032026e-05,0.00013968625557104472,0.0008372735652062809,7.078199682499064e-06,0.0005197521813022838,1007819.7435057387,192160.48996287253,0.10215889704270219,4.162791673794862,0.10414012294206967,2.0033954015514556e-05,0.00022461881061904576,0.000747967769626293,1.0192446092416804e-05,0.00047192331367037295
6406747.169890143,0.17194953834745755,4.240475755461306,0.06740410833409241,3.153034848156495e-05,0.00014271979037615013,0.02568148086850916,0.0002223573719249713,0.00054971475183296,331.9829734841149,53449.25873094254,0.18153738845781908,4.2757283133291075,0.0636450432414224,3.367019264334913e-05,0.00013365027958089763,0.0011321719424132013,9.158707812025042e-06,0.0006727747045351179,1007803.1090222223,192150.28825471504,0.10582531608617515,4.175889814947569,0.1013186922511866,2.0656688414289624e-05,0.00021784798219947113,0.0010207711026754458,1.3490411978772065e-05,0.0006177580709650489
6410025.868079818,0.18250826275587534,4.2490843734300245,0.0636837431696446,3.344025422273134e-05,0.0001345691994444145,0.0355197347405271,0.0002899741492481206,0.0007907342577463534,332.18933779458087,53482.483384927575,0.19489134840780004,4.275559457387693,0.05923345477230334,3.617733854831723e-05,0.0001243918247098909,0.0016845206679890765,1.2684609126627336e-05,0.0009318890500865622,1007810.4256243407,192139.53590132057,0.11193600904548721,4.181174419375416,0.0962634838172091,2.1769070640078386e-05,0.00020671701234900366,0.001541062666494748,1.932601719998784e-05,0.0008691790291780157
