Time,CO2aq_FT,HCO3_FT,CO32_FT,H_FT,OH_FT,NH4_FT,NH3_FT,NO2_FT,Fishweight_FT,Fish_Biomass_FT,CO2aq_B1,HCO3_B1,CO32_B1,H_B1,OH_B1,NH4_B1,NH3_B1,NO2_B1,AOB_B1,NOB_B1,CO2aq_DGS,HCO3_DGS,CO32_DGS,H_DGS,OH_DGS,NH4_DGS,NH3_DGS,NO2_DGS
839644.2323115295,0.3547832386007253,3.7850154355442,0.025747689248679907,7.367561574978169e-05,6.107768380882278e-05,0.06467485686922149,0.00023964914947884131,0.001129115613006819,90.43599521194619,47478.8974862717,0.4144173661657792,3.8175476573087446,0.022114109830235526,8.651716535196653e-05,5.2011179786730216e-05,0.007707113163913271,2.4300110606527512e-05,0.0010674962884265815,912958.1701109782,287035.31375530805,0.2125372818303658,3.7556689697713748,0.04180189753632872,4.502810958708004e-05,9.993563750968527e-05,0.00794364972133535,4.816189033261068e-05,0.0010889454525013903
842769.5519656842,0.33918276869199043,3.797484397501497,0.02711881101197063,7.018195787697534e-05,6.411910952320779e-05,0.05550349375725444,0.00021590245317501685,0.0009950359858500442,90.51866628818054,47522.299801294736,0.3918645038823418,3.836650734918413,0.02364475289469158,8.132409865470989e-05,5.533447071958568e-05,0.0062397609914134735,2.0928713319016034e-05,0.0009240387762554263,913298.9429015917,286692.9729191,0.20219267221908815,3.7700653377676883,0.04423591028039833,4.271443965509596e-05,0.00010535108677823797,0.006501464296656086,4.155318902783239e-05,0.0009498575458304038
845894.8716198389,0.3225337046973951,3.821462428973957,0.028892742653856787,6.628981081800992e-05,6.788469151962475e-05,0.04583242985079572,0.00018874816614201708,0.0008478307568552617,90.60138773097609,47565.72855876241,0.367564291222768,3.866860980310266,0.025636355805559865,7.559901906830604e-05,5.9526596793647364e-05,0.004808243284459208,1.7347421715002398e-05,0.000770160636160721,913637.6852717403,286352.29528285784,0.19106569519889188,3.7951284724496355,0.047378210692875955,4.014736489352039e-05,0.000112089681583986,0.005068053648085609,3.446139490807432e-05,0.0007990887610492309
849020.1912739936,0.3052891585221493,3.8560170123510487,0.03109590174983199,6.214924854779875e-05,7.240635035541739e-05,0.03612042105253154,0.00015866442499325528,0.0006932082204291712,90.68415955567082,47609.18376672714,0.3424078633938825,3.906934737756304,0.028129028525514545,6.96115749778835e-05,6.464442583804531e-05,0.0035032323349674962,1.3725089684199752e-05,0.0006129304848065073,913974.7501889395,286013.26430845016,0.17961054001538815,3.8298191013125735,0.0512449201042756,3.745650904477203e-05,0.00012013933048178469,0.0037416431384581983,2.7270774534685518e-05,0.0006432118526525068
853976.3239009742,0.2776843421108512,3.928457892758657,0.03552554780271196,5.542417482220791e-05,8.119486356775257e-05,0.021862728894305957,0.00010766562477587963,0.0004520627402215892,90.81552246897867,47678.14929621376,0.3027442718133478,3.9858146427541485,0.0331888029718296,6.0193029291339514e-05,7.47626211612697e-05,0.0018454031729757143,8.358934263706947e-06,0.00037695379103737435,914502.7142424347,285478.5631665265,0.1616711181849539,3.90019302767084,0.058862459723003746,3.321037990573484e-05,0.00013550692695300657,0.0020222893386822177,1.6622950651187603e-05,0.00040555148803613736
857204.7955590478,0.26017505802413116,3.9841545778414433,0.0390341740536914,5.115537833728708e-05,8.796729551783693e-05,0.014172074311252674,7.563174540196218e-05,0.00031143215832062895,90.90116171025082,47723.10989788164,0.2784080418085274,4.043717124454231,0.03719892191432199,5.448169450401377e-05,8.259658519789602e-05,0.0010878047638866663,5.443756299715964e-06,0.000247057149280114,914838.5387834198,285131.79345082206,0.15072173131995917,3.952975181452491,0.0647002086368508,3.062092497269763e-05,0.00014695834456801646,0.0012215040563895944,1.0890263750567198e-05,0.00027137235311041474
860433.2672171214,0.24363354996834707,4.042958612774328,0.04296911479673716,4.715649960816707e-05,9.542662636144075e-05,0.008459250349577209,4.8968117893250625e-05,0.00019670877717197283,90.98685477327106,47768.098755967265,0.2564354395252725,4.102891917793754,0.04162729188448721,4.939791253073486e-05,9.109625880188443e-05,0.0005904748668063696,3.25897599031458e-06,0.00014874598442032362,915164.7334100713,284785.84133442165,0.14085290983721946,4.007751448715054,0.07097907975910435,2.8297961339425546e-05,0.00015901693375917545,0.000674673992590352,6.5108847435974615e-06,0.0001663515359012254
863661.738875195,0.2287007578443874,4.101331377599036,0.04716245439571602,4.3588607242639754e-05,0.00010324714911929959,0.005367955988468417,3.356880389561951e-05,0.00011926558786200894,91.07260167494678,47813.115879347024,0.23793448646193732,4.1596941407545325,0.04615869185514253,4.5177350551468e-05,9.963080502267961e-05,0.0003426518850191975,2.065640573830516e-06,9.439545865782435e-05,915481.7507337674,284439.42632721824,0.13252768142362764,4.0612761937254325,0.07728240670354011,2.6342297915296212e-05,0.00017085317231825295,0.0003766281127982721,3.899318519326502e-06,0.00010224357538155114
866890.2105332686,0.2205200578354749,4.1573843791048,0.05030955510391719,4.141635571256138e-05,0.00010865322163827046,0.00548303931785436,3.614198022907851e-05,9.063053327077833e-05,91.1584024321854,47858.16127689729,0.22690070886311095,4.2115915598112,0.04960557849632463,4.2551783623162005e-05,0.00010575397827803752,0.0003270426269258305,2.094709489699986e-06,9.512812222263403e-05,915826.4126860674,284096.13336927764,0.12725831327621184,4.111400549545029,0.08232100678757517,2.5031074886131396e-05,0.00017977676008034999,0.0003130049723606777,3.4137723127888195e-06,9.051748908123061e-05
869213.6359804267,0.2200097768059656,4.194576800231687,0.05135158375276996,4.093821802368783e-05,0.00010991904192473302,0.007572220942658584,5.051719031482688e-05,0.00010478955579772927,91.22018376556981,47890.59647692411,0.22570162530354598,4.244572274314588,0.050625624845339695,4.2020921402265874e-05,0.0001070892362333016,0.000444918885444821,2.886379753427842e-06,0.00013074433964598025,916096.724726037,283851.04080522415,0.12638619780580468,4.144445040215779,0.08419514667823222,2.4670702109855186e-05,0.00018240316214357765,0.00039901205407089367,4.4156296094036365e-06,0.00011741904714170752
871537.0614275847,0.2230977146027512,4.227101985614705,0.05142989799053203,4.11934647377187e-05,0.00010924119359930611,0.011041860764733898,7.317132968453367e-05,0.0001466807240647671,91.2819930069402,47923.04632864357,0.22981433583165353,4.272444318033533,0.050332153226990355,4.254336522882951e-05,0.00010577485382012996,0.0006569705097427489,4.2084692547949905e-06,0.0001906375964808869,916335.3747228769,283599.99481513165,0.1280454093633044,4.173669753485139,0.0843114874892772,2.4810204300281463e-05,0.0001813769641280798,0.00058156192841636,6.3988756266896374e-06,0.00017018653439509964
873860.4868747428,0.22897918675656503,4.253303111075893,0.050714734813936686,4.20331668199171e-05,0.00010705836301333206,0.0156145010439315,0.00010141258351223252,0.00021151691124763114,91.34383016259845,47955.51083536415,0.23795122188558537,4.293738631587562,0.04904308242892075,4.3878572397913683e-05,0.00010255432266371974,0.0009581567101036953,5.951561691783128e-06,0.00026978376762741254,916256.005230797,283295.42120002006,0.13163446212051766,4.197383661203897,0.08302204574085698,2.5338604174827616e-05,0.00017759286213174378,0.0008530789693393466,9.192054574686426e-06,0.00024346730074570796
876183.9123219008,0.23707021592641886,4.272048941021579,0.04938984478807906,4.33509587802349e-05,0.00010380394530139499,0.02106552971421454,0.00013265888442960455,0.00029412654133120867,91.40569523884648,47987.99000039437,0.24920614146695283,4.307363753326523,0.04706951529712283,4.586401016027182e-05,9.811619918713778e-05,0.0013506253696117048,8.02703130272752e-06,0.000364035040618579,916852.1002056438,283118.71956259623,0.13663031846567333,4.214253481753647,0.08073572287209262,2.616102294994249e-05,0.00017201161837568195,0.0012136034254105824,1.2664390097670488e-05,0.00033273956676691473
879450.9497348041,0.2514142922619743,4.28477494903689,0.04680484966380621,4.58814609949137e-05,9.807881860847578e-05,0.02983268528829247,0.00017750795939413833,0.0004328654235000133,91.49273280130582,48033.684720685524,0.2693685885290052,4.312679679503992,0.04357801102707783,4.959978238937328e-05,9.072618476316017e-05,0.002065792944757744,1.1354090106865352e-05,0.0005149948358449596,917212.9750142748,282776.1007591498,0.1456150477199998,4.225215495585212,0.07631669561368203,2.7747826544589544e-05,0.00016217477794793405,0.0018800391746442993,1.84969680973759e-05,0.0004784146630535908
882717.9871477074,0.26836229477584156,4.281009645258442,0.04372656523184686,4.9068235799476656e-05,9.17088842091724e-05,0.0393979041146524,0.00021919823654954748,0.0005890550879761112,91.57982559835258,48079.40843913506,0.2933516657187454,4.301558201952846,0.03974434090417156,5.4243677116227605e-05,8.295862163743006e-05,0.0029770807495062314,1.4963747766591118e-05,0.000678434970691762,917594.7392695048,282425.6125416372,0.15636055651832043,4.220554725115733,0.0710831535956206,2.975788675002019e-05,0.00015122012571717192,0.002739880237094793,2.5135722039712676e-05,0.0006386157381123965
885985.0245606106,0.28709107550150037,4.26140724134583,0.040460169570113245,5.278637310765806e-05,8.524836045908887e-05,0.049262593376651224,0.00025478301964177206,0.0007533824778371533,91.66697364750725,48125.161164941266,0.31985963559472474,4.275029753635585,0.035950902945582806,5.9596029651681104e-05,7.550587960671555e-05,0.004077913829356118,1.865833419560227e-05,0.000845164068158337,917847.5218567902,282057.4478967468,0.1682997252423292,4.200784053839123,0.06557362633609964,3.2106891201420353e-05,0.0001401555106410048,0.0037902563664109494,3.222779033662319e-05,0.0008040039066895797
889252.0619735139,0.30682757413723427,4.2277305792980915,0.037229156015232454,5.691466665600381e-05,7.906573611634173e-05,0.05897297554938863,0.00028287302775052546,0.000917126138215871,91.75417696629042,48170.94290730242,0.3476374790833658,4.235244320960239,0.032429385098096494,6.545453585803247e-05,6.875000528702444e-05,0.005342695162029903,2.225982155647862e-05,0.001007167202185037,918263.243298378,281728.7205807834,0.18086742644815132,4.167567124072663,0.06018247905820992,3.470662499232606e-05,0.00012965823937981577,0.005010078714225249,3.940892730562124e-05,0.0009662942029190801
894220.353291834,0.33728461145450556,4.155429531844914,0.03268344721315414,6.372159384674695e-05,7.061959270609123e-05,0.07251924819484272,0.00031068911027711785,0.001148111570884955,91.88689589683709,48240.62034583944,0.3898004536948466,4.156016737026189,0.02781610722151405,7.48826937402351e-05,6.0094232192546736e-05,0.0074692120474999105,2.7205390272900485e-05,0.0012286413548387113,918759.9592540469,281208.0255696058,0.20006191465120937,4.097099080956833,0.05272414535686216,3.8946219168307685e-05,0.00011554378173520481,0.007089962720802537,4.9698361457432545e-05,0.0011910795097690619
899188.6446101541,0.36674501421153866,4.067968793107385,0.028783303179526376,7.083320163065319e-05,6.352904417894881e-05,0.08346632401394898,0.00032170297477557253,0.0013381046497821167,92.01974274764311,48310.364942512606,0.42912203140039157,4.065130469851108,0.02415799373181673,8.433278693205888e-05,5.335732334140348e-05,0.009613335168480378,3.1094543309689336e-05,0.0014023591734577498,919297.4543394239,280695.69547412853,0.21810536812632672,4.012787061468891,0.046486314884245615,4.3263470245088314e-05,0.00010401311612869795,0.009227427220431343,5.822593446023803e-05,0.0013710428266136374
904156.9359284742,0.3940913079662664,3.9774873272590288,0.02559341522937924,7.788981862268304e-05,5.777392750416604e-05,0.09075385214634381,0.00031808776420663633,0.0014702414120926098,92.15271758032637,48380.17672967131,0.46345408069409344,3.974832533389257,0.021384291875180414,9.31587348581741e-05,4.8304609130915186e-05,0.011460297813115758,3.355953237205392e-05,0.001512837220785991,919812.1382672729,280182.93003394915,0.23398953046679838,3.926620407895521,0.04155057961345504,4.736325276639045e-05,9.501032144897292e-05,0.011116282468248048,6.407380295189892e-05,0.0014901450233380702
909125.2272467943,0.4124205945706397,3.8942141268744854,0.023434112110335956,8.328725622730103e-05,5.4030638586014135e-05,0.09355560135193187,0.00030666062935733127,0.0015336080239116163,92.28582045650465,48450.05573966492,0.4868370152049623,3.895265175049073,0.019555420655714976,9.983400179645169e-05,4.507554492984044e-05,0.012587899809288339,3.439853805119597e-05,0.0015519058489869594,920319.446743003,279675.6274753774,0.24518253586868372,3.8486594252460677,0.038129485337166806,5.05887618818814e-05,8.895350362322787e-05,0.01235833220235715,6.669105897339315e-05,0.0015390192105212861
914093.5185651144,0.4110958846115738,3.8260455580098163,0.022689759333698583,8.451190917795341e-05,5.3246676498006374e-05,0.09128279992983578,0.0002948696825864448,0.0015238096828124363,92.41905143779587,48520.002004842805,0.4884635727358975,3.833990506756187,0.01888792739460102,0.00010173503549881706,4.42328216876602e-05,0.012509104119501211,3.354489952405943e-05,0.001516917537637632,920821.6434008937,279173.35495455674,0.24665592073748188,3.7861952437921778,0.03668934211636007,5.1720946519397954e-05,8.700588375248009e-05,0.012474586749818384,6.584475737598838e-05,0.0015145173920619206
917244.4823660678,0.40061146850635704,3.793868803829141,0.022894786108912404,8.30505786102135e-05,5.418347901565731e-05,0.08711717750152877,0.00028636538209074887,0.001478940646754486,92.50361491057436,48564.39782805151,0.47636813851743853,3.807473538331791,0.019104735757768616,9.988350416434751e-05,4.5052271808375546e-05,0.011748315892401417,3.208827024996014e-05,0.0014545690179711011,921138.3767081497,278856.39072989573,0.24126006124406682,3.757333533569735,0.03693115213364336,5.099007523651019e-05,8.825224168830829e-05,0.01183095581479004,6.334266411346765e-05,0.0014597865151990777
920395.4461670213,0.38775426151839704,3.7724856809626006,0.023391071511699658,8.083065476444916e-05,5.5671728226860706e-05,0.08103968323963098,0.00027370836654866946,0.001403060587575325,92.58822995136943,48608.820724468926,0.45925525736910794,3.7924703760441423,0.019668263102391833,9.663926325904802e-05,4.6564641237443844e-05,0.01060522895257136,2.993809520857435e-05,0.0013614170240318683,921453.8512221318,278540.564298567,0.23322580371320323,3.739035544127596,0.037816273723999067,4.955405998227456e-05,9.080958178069985e-05,0.010762876060696924,5.9294439945266556e-05,0.0013739462005569547
923546.4099679748,0.3740058601364158,3.763163543768265,0.02413505529709358,7.814391685367573e-05,5.758473344992863e-05,0.07340687939164157,0.0002564568431812139,0.001297967403602856,92.67289657589976,48653.27070234734,0.440211233540697,3.7899900419492587,0.02050402232313869,9.263582990584253e-05,4.857508511552176e-05,0.00923709661256491,2.7202867243021813e-05,0.0012418281486478902,921767.809431022,278226.0572832183,0.22437325866474214,3.7326732357146217,0.03915173409040264,4.778127755521286e-05,9.41766849971251e-05,0.009448765124558297,5.39873724492998e-05,0.0012604620868083543
926697.3737689282,0.35908574528799975,3.7664265685124585,0.025188329345730075,7.49432043087892e-05,6.004574392423672e-05,0.06458831176869652,0.0002352788315791031,0.0011689992033770851,92.75761479988397,48697.74776993906,0.41905100228507786,3.800220412006788,0.021674217929670645,8.78735767838627e-05,5.120907172253923e-05,0.007736768491914877,2.401726515375495e-05,0.0011013370294290182,922080.1295759457,277912.97183303075,0.21468921580630435,3.73850898531308,0.041015583755505645,4.568192961382556e-05,9.850601087917414e-05,0.007993733127362155,4.777204196907848e-05,0.0011251504025426278
929848.3375698817,0.34276157324838463,3.7821347452501275,0.02661755105884803,7.121525730199567e-05,6.318928510547302e-05,0.054930608563254366,0.00021057218600552692,0.0010221010754585952,92.84238463904077,48742.25193549639,0.3953330830312719,3.822727068681828,0.023271693733334955,8.232938168700189e-05,5.4659665065512895e-05,0.006188492177601088,2.0503282982011813e-05,0.0009449758566949793,922390.6668155444,277601.2964812537,0.2038051358040027,3.7560803571272467,0.04357022371120868,4.320652322435394e-05,0.00010415198253929248,0.006466298625455247,4.0857123099702387e-05,0.0009732324554129522
933538.2726139933,0.32240942364365954,3.8154436555808227,0.028813927123053175,6.636666351416595e-05,6.780623031764502e-05,0.04311906732137397,0.0001773678246496758,0.0008342312080554845,92.94171996369572,48794.40298094023,0.365523440192851,3.8633825616115636,0.025744618655395922,7.521403847430839e-05,5.98316474497104e-05,0.004459051034447691,1.616966012968599e-05,0.0007501213929344487,922751.7804442281,277238.10407515673,0.19014404962578552,3.7904712954380138,0.04748714804344231,4.000608386050133e-05,0.00011248526105055,0.004725186527521506,3.2244087366738e-05,0.0007816749097928592
937228.2076581048,0.30141499586002146,3.863106925938031,0.03161742310315324,6.123652060287768e-05,7.348558966198914e-05,0.03152710819023614,0.00014055166335564875,0.0006396458261512696,93.04112611799194,48846.59121194575,0.33492781435697283,3.917163889771612,0.028930095126008745,6.786131983103372e-05,6.631177420454806e-05,0.002956132203906529,1.1879868596479641e-05,0.0005549657771223734,923109.4627590482,276876.8717076733,0.17622242318305747,3.837770653204342,0.052421134743670564,3.66921134814285e-05,0.0001226422352600233,0.0031855227791696603,2.37011610393153e-05,0.0005870659790697997
940918.1427022164,0.28047935302197274,3.9222247463682747,0.03505613860822418,5.6074288315505346e-05,8.024987950711953e-05,0.021019075659723104,0.00010232630761569642,0.00045247418751437595,93.14060312717247,48898.81664176553,0.3049921172058725,3.980603163186384,0.032863405532938525,6.070601948443262e-05,7.412705812115352e-05,0.0017719156305839032,7.959446607238138e-06,0.00037451485346681106,923462.2759467533,276517.57248592796,0.1626895493904814,3.894876839216053,0.05834311455216147,3.345780605595426e-05,0.0001344958830882026,0.0019512649307621354,1.592242640529945e-05,0.0004041679884756021
944608.077746328,0.260284779025065,3.9888467448109766,0.03911282106591488,5.1112694014144704e-05,8.804055424345265e-05,0.012487688250317552,6.665657694127974e-05,0.00028875916763682454,93.24015101648038,48951.07928365219,0.27712733952532376,4.049309093690953,0.03749042005565058,5.413545631217246e-05,8.3128430450596e-05,0.0009433743540496087,4.751581495421665e-06,0.0002251786275962027,923807.3506164508,276159.91286010254,0.15014750545488378,3.9578273964654977,0.06509756382026527,3.047135393458611e-05,0.0001476791903804762,0.0010657377719676799,9.552251653367188e-06,0.00024909712736401266
949289.8595220883,0.23703581448781103,4.076591477160391,0.04492866644844858,4.5475472721133614e-05,9.895510874651307e-05,0.005991388572764855,3.596032617567578e-05,0.00014173482881640442,93.3665592267669,49017.44359405261,0.24719301998278512,4.136075180147635,0.04391201963339736,4.7207920915410557e-05,9.532481548790981e-05,0.0003956840620351955,2.2850256994983547e-06,0.00010886163653204727,924226.2682486433,275706.1056918247,0.1366858073467619,4.038965153386801,0.07419556787160202,2.7283102049377344e-05,0.00016493777309318169,0.00044485605629446094,4.451552395535413e-06,0.00011995022764276239
951630.7504099684,0.22844398055105802,4.119153876011248,0.04763414144288145,4.333709776021413e-05,0.00010383066225976076,0.00514288597478131,3.2390786222753134e-05,0.00010449114235861382,93.42980615310051,49050.648230377745,0.23629219499160045,4.176294570008856,0.046845559907747365,4.468264395869086e-05,0.000100713511377668,0.00031983308710476974,1.9509966129159535e-06,9.264092270441755e-05,924438.3029921431,275479.5755120961,0.13165429818428637,4.07740159789901,0.07837867758096409,2.607273348345172e-05,0.00017259442267659447,0.0003304398987564902,3.4599021959035768e-06,9.478803986035033e-05
953971.6412978485,0.2246457918590387,4.159791652642539,0.0494369359415118,4.217324310378139e-05,0.00010670677001324397,0.0061067593328009645,3.9533458156978626e-05,9.737722250446848e-05,93.49308163548783,49083.86785863109,0.23075298220804666,4.213215110632173,0.048808908804595895,4.3263399047492115e-05,0.00010401543102430506,0.00036617554959832003,2.3068181027554593e-06,0.00010898821886772259,924674.6360750283,275255.49550708185,0.12884644923903843,4.113526724727951,0.0814333687355814,2.53171655746378e-05,0.00017774634852464296,0.0003409458057476873,3.67649424564731e-06,0.00010131865378399634
956312.5321857287,0.22552228875782984,4.196902040529574,0.05013885287642708,4.1952530819501494e-05,0.00010726515287329456,0.008722154000869745,5.675499111405239e-05,0.00012182627954042456,93.55638568037392,49117.10248219629,0.2315286811995023,4.245791825830928,0.049368080778625464,4.310372894929531e-05,0.00010440001116765681,0.0005203188461312835,3.2898254022960468e-06,0.00015517039081533362,924917.3488275602,275031.0247074278,0.12889370685909596,4.1466397358038005,0.0827102413873019,2.5126788294882176e-05,0.00017909192401973547,0.00046339523437741826,5.03460802298869e-06,0.00013881549111778482
958653.4230736088,0.22982315352121596,4.228402415133241,0.049933633919875806,4.244058663747951e-05,0.00010602997555349561,0.01267811533764015,8.155550382645767e-05,0.00017459951924042908,93.61971829420389,49150.35210445702,0.23745546345930535,4.272404396599524,0.04869431724469271,4.397403343563754e-05,0.00010233371569066938,0.000771494901702135,4.7817038972456696e-06,0.00022560660002788913,925207.4187872193,274812.14863190334,0.13143869292299187,4.175119154991509,0.08227461674067997,2.5433334992876875e-05,0.00017693346178663,0.0006838348584653715,7.340093576133806e-06,0.00020216829134409408
960994.3139614889,0.23663175088165483,4.252732117375174,0.049037057202878195,4.346522806220396e-05,0.00010353062367556535,0.01770176305335438,0.00011118294306700713,0.00024980504976547464,93.68307948342283,49183.61672879696,0.24694032817590086,4.291569576056152,0.04719092663310482,4.557843039546399e-05,9.873135041690125e-05,0.001116435464580965,6.676577518447496e-06,0.00031521235662040664,925401.8445465425,274575.8912965465,0.13565372679109222,4.197109503345623,0.08064362669547774,2.608434463246172e-05,0.00017251722867872525,0.000996683636339134,1.0431330396107643e-05,0.00028567557638702545
963839.4294871356,0.2477037971160618,4.271508173202093,0.04722606175109854,4.533137401015577e-05,9.926880732927137e-05,0.02494336338819987,0.00015021766426050542,0.000364568798978361,93.760127064812,49224.06670902628,0.26243223638235685,4.303799525708728,0.0445906778218162,4.8373408393035494e-05,9.302597153926546e-05,0.0016685705050468876,9.402809982367762e-06,0.0004440999308678812,925705.8869925207,274307.17979297816,0.14252427016665642,4.213758741443468,0.07749722420409415,2.7251031018459347e-05,0.00016513116201833769,0.0015068489552171735,1.5095535771418322e-05,0.00040853484411882383
966684.5450127823,0.26121822654099114,4.277654917470711,0.04487390222420938,4.777624108536429e-05,9.418906584429578e-05,0.03306825961027451,0.0001889566051783375,0.0004984414224277089,93.8372168786799,49264.53886130693,0.2815433737644274,4.303286530876719,0.04149141282521304,5.198070547528359e-05,8.657061054436507e-05,0.0023738344629749895,1.2450214613833513e-05,0.0005879564291072076,925956.1980640331,274031.3183059685,0.15104192545301728,4.218531003972904,0.07343585141174275,2.8790753232141848e-05,0.0001563002154709339,0.002166855052445258,2.0546566356617867e-05,0.0005481372811769359
969529.660538429,0.27662717593969144,4.271076814024315,0.042207109853533896,5.0716877363234466e-05,8.872816705214899e-05,0.04171212161125456,0.0002245247439597343,0.000644657964584988,93.91434893659793,49305.0331917139,0.3034387358729045,4.290170145991745,0.03821012988175659,5.6272777499078716e-05,7.996832201044929e-05,0.003235078536471017,1.567486628974131e-05,0.0007398331857457734,926218.6030400689,273757.2993322892,0.16087391462116596,4.21123819080142,0.0688487188012588,3.065589471382739e-05,0.00014679104906161868,0.0029812927000007223,2.654942274903496e-05,0.0006974384885598729
972374.7760640758,0.29336383697927854,4.252380299546278,0.03941936203124876,5.406702900846407e-05,8.323227233136474e-05,0.05054309237196327,0.0002551856258740734,0.0007964184768790949,93.99152325013743,49345.549706322134,0.32718244939051283,4.2653195191860895,0.034987019007773346,6.110367986731707e-05,7.36496196110845e-05,0.0042455302003664135,1.8946493355930668e-05,0.0008934825772526358,926514.879046746,273492.35505685717,0.17158441422978118,4.192372301671747,0.06409958211678649,3.277984251779994e-05,0.00013728095503953513,0.003946056819489895,3.2864878599521115e-05,0.0008499349568249389
976859.8234885936,0.32114016103178095,4.201692239708708,0.035115647809850235,5.996855331534444e-05,7.503931796827696e-05,0.06411893888781223,0.00029189428737142083,0.0010325587064860331,94.11326687379322,49409.46510874143,0.3662803851393332,4.20633910928136,0.03034697652180739,6.946860129739686e-05,6.47774205127702e-05,0.006092475397299617,2.391828004209891e-05,0.0011259915542341005,926926.647029043,273066.61785629287,0.189319502530332,4.142365498517632,0.056872241909161944,3.650461212564118e-05,0.00012327203668297503,0.00572944858766358,4.2847700704884325e-05,0.0010833441645880268
981344.8709131114,0.34909491472268805,4.131210448740478,0.031200970714124303,6.635986690620617e-05,6.781150248598025e-05,0.07632213756505836,0.0003139885615568559,0.0012472723529220026,94.23511557865794,49473.43567879542,0.40484645556732907,4.130070513112477,0.02644291998586445,7.827786166293786e-05,5.7486427592799836e-05,0.00812393441238073,2.8307621633797215e-05,0.0013302869766767685,927348.663104045,272646.3293685551,0.2069312570544891,4.073697361000595,0.050432888166554266,4.048292183674221e-05,0.00011115721135336602,0.00772299077532766,5.208048589462886e-05,0.0012913782165607012
985829.9183376292,0.3760144902335017,4.049596171839458,0.027816071704942463,7.296612446859195e-05,6.167309244907738e-05,0.08620857312334404,0.00032254206186760613,0.001424179140702189,94.35706941006167,49537.46144028237,0.4406691453604431,4.045660009402643,0.023299546014313232,8.702681117782968e-05,5.1709246694528706e-05,0.010135913838070615,3.1770729462427246e-05,0.0014909957179714184,927767.228402319,272228.30235834135,0.22340923321738385,3.995002392326704,0.045003514043252646,4.449119496429836e-05,0.00010114430404025225,0.009732927198423957,5.972186878633728e-05,0.0014583263470927177
990314.965762147,0.40112589514732777,3.9658936123467328,0.02499631718897275,7.952037852558864e-05,5.659031791476843e-05,0.09299576010531144,0.00031925435200129166,0.0015504620437300116,94.47912841333454,49601.542417000615,0.4722344037354239,3.962172431063373,0.02085256252218739,9.523458710406918e-05,4.7252842148037335e-05,0.0118837856133987,3.404148661479362e-05,0.0015965916860327684,928182.6185622481,271812.0945875882,0.238036448066742,3.9152015754406255,0.04061983227055629,4.83084980121445e-05,9.315200910514216e-05,0.011520214215461469,6.510267099901419e-05,0.0015721421385789071
994974.7511062976,0.4201805927833664,3.8850117926202032,0.02289055741622275,8.50619736836611e-05,5.290256047707095e-05,0.09609687327099029,0.00030841546211180816,0.0016190183205397413,94.60605429480603,49668.17850477315,0.49604443417264754,3.88457963902162,0.019084858315717993,0.00010201245116451784,4.4112068964771564e-05,0.013077580480804058,3.497381956252075e-05,0.0016410632910152248,928612.8832730815,271382.3431328409,0.24935854801188345,3.839260201516503,0.03731749930376869,5.1562523354315626e-05,8.727253677309494e-05,0.012817294567575443,6.786166590173965e-05,0.0016263526175526496
999634.5364504482,0.42111582846863643,3.816869794998126,0.022041633132358334,8.678942791668211e-05,5.184976152020741e-05,0.09463750444842468,0.0002976880110312235,0.0016198643092255117,94.73309380256849,49734.87424634844,0.5005404807777635,3.8226743106284373,0.018321115077724236,0.00010457554109587925,4.3031957647709364e-05,0.013187689771691121,3.440488672197767e-05,0.0016171889725234943,929039.9431525839,270955.2093606958,0.2521535935959877,3.776567232527066,0.0357189573550401,5.299177663752211e-05,8.492000482440882e-05,0.013114018182332323,6.756009729267944e-05,0.00161268179068815
1003263.9629248263,0.4106143532288233,3.776845481225988,0.022134273475179617,8.551572661691228e-05,5.262203012722424e-05,0.09020377548232066,0.00028796230614322124,0.0015721879089573448,94.8321214346986,49786.86375321675,0.4888996987057512,3.78909575927418,0.01843332757062232,0.00010301800390291817,4.368044990541424e-05,0.01241101468969045,3.2868348175143824e-05,0.0015487608893168749,929370.475375789,270624.42951029696,0.24707973416560908,3.7405349410368407,0.035752469901766136,5.243474859581668e-05,8.581958612199363e-05,0.012486246532577112,6.501165263899517e-05,0.0015532036707013386
1006893.3893992044,0.39574722122869177,3.75120732881299,0.02265748422197737,8.297206704063694e-05,5.423366947589938e-05,0.08313114078694901,0.0002735042989984399,0.0014815406508539655,94.93121805402993,49838.889478365694,0.4692731733986424,3.7709241793104473,0.019029721190689613,9.931096120287956e-05,4.531277377330197e-05,0.011065900150016036,3.0394286649693776e-05,0.0014371448470499482,929699.241927565,270295.3166330449,0.23792975240789208,3.7185943815116396,0.03667671922341872,5.0811428941568996e-05,8.856171091767493e-05,0.011239888280681764,6.038506455173999e-05,0.0014505962235275985
1010522.8158735825,0.37891400047656143,3.741834595396124,0.02354957204229021,7.962818323552196e-05,5.650738350298719e-05,0.0739107305505688,0.0002534151502395776,0.0013506562253431758,95.03038368458391,49890.951434406525,0.445845485972912,3.7696344125188186,0.020029408850927344,9.432208610424806e-05,4.7707723931275693e-05,0.009380142942000472,2.7128639244215926e-05,0.0012883700840777175,930026.0699855869,269967.8531760721,0.2269994389887936,3.7126550429680076,0.038295142689607334,4.8588359856969814e-05,9.261514768141489e-05,0.009615650619039715,5.4022536079171036e-05,0.0013094250937474483
