Time,OH_dosing,HCO3_dosing
7735942.7634396795,0.0001189746453340645,5.1803658401478525e-05
7735942.7634396795,0.00011862074057921442,5.2244385999064075e-05
7739740.048697338,0.00011162499657534772,6.446097252461512e-05
7739740.048697338,0.00011452357223438587,6.120826661480037e-05
7739740.048697338,0.00011451264903063133,6.118033018377489e-05
7739740.048697338,0.00011447905659383972,6.121040196521156e-05
7743537.333954997,0.0001004359293803722,7.572802711862308e-05
7743537.333954997,0.00010524454592788392,7.069942346084428e-05
7743537.333954997,0.00010525296364268443,7.06777262224284e-05
7743537.333954997,0.00010523149664438048,7.069880400175366e-05
7747334.619212656,9.478228859019168e-05,7.585869719881386e-05
7747334.619212656,9.345358469652958e-05,7.769506448195953e-05
7747334.619212656,9.357238206143883e-05,7.764439822312498e-05
7751004.405901538,8.275941793021192e-05,7.850729861387158e-05
7751004.405901538,8.01364916053628e-05,8.183261975506977e-05
7751004.405901538,8.066602861578988e-05,8.133934924022649e-05
7754674.19259042,6.608967273104521e-05,8.200997096027909e-05
7754674.19259042,6.58882133064094e-05,8.263591772739101e-05
7758343.979279302,5.026948460884284e-05,8.118238880951201e-05
7758343.979279302,5.065681761957984e-05,8.097845737364756e-05
7758343.979279302,5.065555375516792e-05,8.09509867552999e-05
7762013.765968184,3.588125537586018e-05,7.681162261864838e-05
7762013.765968184,3.5909190237497384e-05,7.677792312633574e-05
7762013.765968184,3.590715197406795e-05,7.677408643528843e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9006760104191527e-05,6.770001448747172e-05
7767056.740957326,1.893899415516128e-05,6.772076362023193e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990401831804e-05,6.769527214474484e-05
7767056.740957326,1.9197990364529517e-05,6.7695273024927e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990550511728e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.9197990364529517e-05,6.769527236614542e-05
7767056.740957326,1.890335482099076e-05,6.775565318913965e-05
7772099.7159464685,7.867711672671524e-06,5.662643702645128e-05
7772099.7159464685,8.000462389554225e-06,5.655570052948639e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0445588332329393e-05,5.987484361159509e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130257832478e-05,5.991722199478814e-05
7770649.096715907,1.0406130278686417e-05,5.991722250483536e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130390012586e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.0406130278686417e-05,5.991722186302957e-05
7770649.096715907,1.044934932668231e-05,5.985332085433409e-05
7774241.452474487,5.150147200980067e-06,5.168317087287513e-05
7774241.452474487,5.343400901563384e-06,5.1686489280666844e-05
7774241.452474487,5.365149723564351e-06,5.167093488200031e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,3.1006293590299743e-06,4.42853972186221e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.717907751318261e-06,4.437697599124361e-05
7777833.808233067,2.7179077459856997e-06,4.4376975492521846e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.71790771314611e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,2.7179077459856997e-06,4.4376976029251734e-05
7777833.808233067,3.162293960695136e-06,4.4204250362888874e-05
7781426.163991648,2.7989269983651605e-06,3.849765489590023e-05
7781426.163991648,2.917308205435612e-06,3.843517786367139e-05
7781426.163991648,2.9553598904368675e-06,3.8450256123131946e-05
7780160.103080352,2.739795897195314e-06,4.02908894592727e-05
7780160.103080352,2.819552857233088e-06,4.024970659987233e-05
7780160.103080352,2.8397934925291614e-06,4.023972550035436e-05
7780160.103080352,2.8437383714816483e-06,4.0237097837865916e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.2871689200347457e-06,3.70403951667928e-05
7782486.397927636,3.286097373691633e-06,3.706012542203058e-05
7782486.397927636,3.2914072114264946e-06,3.706037981474572e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.500772570271827e-06,3.686804830904765e-05
7782486.397927636,3.5007725662518833e-06,3.686804881699323e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007726099155033e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.5007725662518833e-06,3.6868048356249553e-05
7782486.397927636,3.295334566594903e-06,3.706220685010126e-05
7784812.692774921,4.929698084944337e-06,3.4292904852550644e-05
7784812.692774921,4.597323817101407e-06,3.4582201459351766e-05
7787138.987622205,7.164863201602953e-06,3.244337784015043e-05
7787138.987622205,7.03591728557525e-06,3.252240641842958e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.2118837584942601e-05,3.017784058032329e-05
7790019.137958978,1.2094273091847589e-05,3.0193771223482094e-05
7790019.137958978,1.2095553305259901e-05,3.0191841028071695e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427512277651e-05,3.0459261182028947e-05
7790019.137958978,1.1929427530320117e-05,3.045926092924731e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427383401832e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.1929427530320117e-05,3.0459261306849887e-05
7790019.137958978,1.2100145375907775e-05,3.0189986376312658e-05
7792899.288295751,1.9316744451217895e-05,2.8585161567771323e-05
7792899.288295751,1.962230421059185e-05,2.8124685810514007e-05
7792899.288295751,1.9602440831480718e-05,2.8141074855538282e-05
7795779.438632525,2.9131793820709747e-05,2.7303399394770138e-05
7795779.438632525,2.9338092552634254e-05,2.6796273915294227e-05
7795779.438632525,2.933037404036203e-05,2.6811224545275936e-05
7798659.588969298,4.082786320496622e-05,2.71108229094867e-05
7798659.588969298,4.084328050639651e-05,2.6671201846229234e-05
7798659.588969298,4.0872037631025274e-05,2.6663216066800758e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.7094221934296135e-05,2.8476414393930225e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651293064179e-05,2.823403329879532e-05
7802281.869032352,5.716651320227838e-05,2.823403385746084e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651376055299e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.716651320227838e-05,2.8234033577947278e-05
7802281.869032352,5.7110820005887675e-05,2.847242311515914e-05
7805904.149095407,7.344814152218336e-05,3.194291879074397e-05
7805904.149095407,7.38067904368598e-05,3.2179379271241134e-05
7809526.429158461,8.897769533440683e-05,3.637295690132977e-05
7809526.429158461,8.933660725397639e-05,3.689390859216288e-05
7809526.429158461,8.933922130990593e-05,3.6897826129473616e-05
7813148.709221516,0.00010310446598822554,4.05088807863096e-05
7813148.709221516,0.00010270056430551118,4.152290148536265e-05
7813148.709221516,0.00010272947885509307,4.139243323332501e-05
7816770.98928457,0.00011419394192335914,4.440907724579049e-05
7816770.98928457,0.00011353219862448989,4.508730059360279e-05
7816770.98928457,0.00011356107739498883,4.491618710992337e-05
7816770.98928457,0.00011354583242642461,4.494683561844279e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.00012041086950538212,5.114636923489998e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.00012375479814370757,4.6644958462644195e-05
7821235.53187841,0.000123754798051738,4.664495817257724e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.00012375479864354085,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.000123754798051738,4.664495795597439e-05
7821235.53187841,0.00012075124440502119,5.0235483464979066e-05
7825700.0744722495,0.00011897507765537214,5.888284346713487e-05
7825700.0744722495,0.00011822925929807091,5.95244228284403e-05
7830164.617066089,0.00010124955777535778,7.7284641413474e-05
7830164.617066089,0.00010876594925679897,6.94562269329103e-05
7830164.617066089,0.00010749938010741891,7.079831944981851e-05
7830164.617066089,0.0001076949115364703,7.058775698463435e-05
7828697.7958646165,0.00010880568186166431,7.01871883621696e-05
7828697.7958646165,0.00011139415890580164,6.744937912728343e-05
7828697.7958646165,0.00011153729069615005,6.729883509139303e-05
7828697.7958646165,0.00011151711471974553,6.732446605377227e-05
7831695.517256984,0.00010265159926683027,7.402305114591126e-05
7831695.517256984,0.00010280784779048207,7.403114454343135e-05
7831695.517256984,0.00010287899772227413,7.397748526949574e-05
7834693.238649351,9.472267003450304e-05,7.660829902084759e-05
7834693.238649351,9.311093285092163e-05,7.855543515471185e-05
7834693.238649351,9.306645209675422e-05,7.864994995173541e-05
7834693.238649351,9.309236017143632e-05,7.863503795849114e-05
7837690.960041718,8.26113527300474e-05,8.06370158019278e-05
7837690.960041718,8.196494877286561e-05,8.151768000771524e-05
7837690.960041718,8.19498413892136e-05,8.156519427890795e-05
7841467.111825174,6.581030766465583e-05,8.307496004865604e-05
7841467.111825174,6.648795000676418e-05,8.267672871443262e-05
7841467.111825174,6.644226575429444e-05,8.269034225683863e-05
7845243.26360863,4.997568792785883e-05,8.098702725195552e-05
7845243.26360863,5.035440821149621e-05,8.078744403639042e-05
7845243.26360863,5.0343101781095124e-05,8.07634363826275e-05
7849019.415392086,3.518726115706075e-05,7.594438318916972e-05
7849019.415392086,3.5050768014073756e-05,7.605299333352811e-05
7852795.567175542,2.2056924285368098e-05,6.921902875452161e-05
7852795.567175542,2.193967455398433e-05,6.922478671827421e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.1020867368640791e-05,5.997558042797813e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031825255457e-05,5.9999766855350494e-05
7857086.171796296,1.0840031846051678e-05,5.999976735859549e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.084003196197672e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.0840031846051678e-05,5.999976671803868e-05
7857086.171796296,1.1079873294818447e-05,5.990476891624589e-05
7861376.77641705,4.764492389430406e-06,5.022872185521629e-05
7861376.77641705,5.028270603312111e-06,5.025629628613394e-05
7861376.77641705,5.055932231724723e-06,5.022999243449516e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,3.016146615949162e-06,4.1928685351575536e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.514975906520758e-06,4.216042269029726e-05
7865667.381037803,2.5149759018542092e-06,4.2160422209316116e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.514975871135535e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,2.5149759018542092e-06,4.216042272534775e-05
7865667.381037803,3.1084361199779847e-06,4.1799749748560644e-05
7864600.344190836,2.9207542516940993e-06,4.391944371982288e-05
7864600.344190836,3.251253222418179e-06,4.371261551594666e-05
7864600.344190836,3.265200766104598e-06,4.3691385890569396e-05
7867823.911964622,3.5568788900294484e-06,3.8253705198347553e-05
7867823.911964622,3.193040586576971e-06,3.848886993363792e-05
7867823.911964622,3.201461550354321e-06,3.849509740538412e-05
7867823.911964622,3.207361410993128e-06,3.849015195676627e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.078065808666464e-06,4.024055497523431e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672307442894e-06,4.0194019254039215e-05
7866617.858134581,3.1524672259686964e-06,4.0194018802298065e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524671871713666e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.1524672259686964e-06,4.019401929742133e-05
7866617.858134581,3.089310426514396e-06,4.022674864661277e-05
7868635.372078326,3.744009245953117e-06,3.714074397564935e-05
7868635.372078326,3.538653179413394e-06,3.733666069304306e-05
7870652.88602207,4.620444743284083e-06,3.502876471121936e-05
7870652.88602207,4.638730113569426e-06,3.4992168127499254e-05
7872670.399965815,6.228408074985158e-06,3.334918856630406e-05
7872670.399965815,6.541821002371802e-06,3.304188214829413e-05
7872670.399965815,6.521912771663414e-06,3.3055385235580674e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
7874687.91390956,9.444413031344345e-06,3.1304758082049436e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
7874687.91390956,9.312523264776101e-06,3.144674572703726e-05
