Time,CO2aq_FT,HCO3_FT,CO32_FT,H_FT,OH_FT,NH4_FT,NH3_FT,NO2_FT,Fishweight_FT,Fish_Biomass_FT,CO2aq_B1,HCO3_B1,CO32_B1,H_B1,OH_B1,NH4_B1,NH3_B1,NO2_B1,AOB_B1,NOB_B1,CO2aq_DGS,HCO3_DGS,CO32_DGS,H_DGS,OH_DGS,NH4_DGS,NH3_DGS,NO2_DGS
5280052.836005121,0.1863994507026929,4.196913842490425,0.06081458532585708,3.458776152494046e-05,0.0001301038489391571,0.017136251964977874,0.00013525569459317064,0.0003472235249900495,266.01002965764667,54798.06610947516,0.19616971854576357,4.241778112800969,0.05799423347909472,3.665748415448427e-05,0.00012275788149026766,0.0008148870307366392,6.055855780803967e-06,0.00044308995148833503,1007323.7156004191,192651.67157997284,0.1124126098967399,4.140639005091171,0.09405349534128794,2.2064405716177303e-05,0.00020394838143020637,0.0007243533995699982,8.962327393427284e-06,0.0003997938804715991
5282775.371782322,0.19475043028148323,4.221899884765184,0.058853521361477784,3.595300028754595e-05,0.00012516325203031323,0.024301895177323684,0.0001845312648044782,0.0005102030600794028,266.1578560615792,54828.51834868527,0.2085616584769099,4.260293886377048,0.05492768486003235,3.887296447596597e-05,0.00011576148529608796,0.0012255758692434158,8.589893390717262e-06,0.0006288777736854244,1007332.1776479929,192646.02426382675,0.11792451566189195,4.163060769800738,0.0908012324561358,2.2978425897479138e-05,0.00019583558873115676,0.001099806956165815,1.3066533303414714e-05,0.0005756508183551801
5285497.907559524,0.20566078080615624,4.234467030589762,0.056002690932985676,3.789546680945348e-05,0.00011874687137448108,0.03248560954351561,0.00023403107646595135,0.0007035122158529572,266.3057372218401,54858.981867698996,0.2246943835084539,4.266131719030231,0.05102924022412978,4.189941768903869e-05,0.00010739801283500437,0.0017648978876925975,1.1477975714174487e-05,0.0008404824667648537,1007390.4451801267,192652.30561156673,0.12506945803611086,4.1738139964262935,0.08625875761929588,2.4250820467230577e-05,0.00018555909328048882,0.0015992252016683688,1.8003223643444835e-05,0.0007793320718989188
5288667.435672534,0.2210205215710003,4.232987537309058,0.05200257672260618,4.079643629545762e-05,0.00011030375216881667,0.04283232454725406,0.00028662369647833167,0.0009562968178666746,266.4779668521071,54894.461171534014,0.24752145831379024,4.25671378223974,0.04602736415364678,4.635092155387604e-05,9.708544837190794e-05,0.0025705327324925644,1.511494626386517e-05,0.0011064671316533474,1007351.0380956442,192639.60067499324,0.1352142199036194,4.171159026965708,0.07992700704513185,2.6155494887135164e-05,0.00017204794155682192,0.0023537561113526105,2.456749493999126e-05,0.0010396521316567186
5291836.963785543,0.23850555342107924,4.21450244441937,0.0477062165130345,4.427668518430684e-05,0.0001016350599314148,0.05355260225342904,0.000330173175860026,0.0012247691516620828,266.65027072449175,54929.95576924524,0.2735079243245492,4.230540521609522,0.041074386577178254,5.162223912961215e-05,8.717501951356967e-05,0.0035716659555568775,1.8860583023271844e-05,0.0013795897142685205,1007342.5919272592,192628.82852812554,0.14682397620132762,4.152346603507239,0.07316368613794393,2.8444257859881824e-05,0.00015820392610156397,0.0033020439710738014,3.1692915652226974e-05,0.0013103409739242218
5295006.4918985525,0.25723875954200137,4.180524010771052,0.043468991663522166,4.820017539844242e-05,9.335986558538504e-05,0.06416998054998821,0.0003634655596498523,0.001494189546790079,266.8226488549918,54965.46566412828,0.30121119157086956,4.189591470803201,0.036525823598643044,5.748520165792951e-05,7.827793990243302e-05,0.0047528496294337785,2.254142405697163e-05,0.0016469622859294332,1007357.4738165363,192620.61759139245,0.15925494467469017,4.118729091949317,0.06654897325462074,3.10185838595743e-05,0.00014507398105981654,0.0044336426054154545,3.902050189164356e-05,0.001577788036133881
5298176.020011562,0.2763871933534719,4.13361079336154,0.03951559371376917,5.242828406661488e-05,8.583244982398977e-05,0.07425687456887496,0.0003866552651732487,0.001752224575478128,266.9951012596057,55000.99085947873,0.3292761900768773,4.136850415865056,0.032545929381821055,6.370786800505742e-05,7.063782879342401e-05,0.006075773775072743,2.6005054699307122e-05,0.0018973781316157406,1007379.4166541903,192617.00840677164,0.1719039692103781,4.072793122019984,0.06042973685078076,3.377876350531329e-05,0.0001332206461431887,0.0057157455985038545,4.619509927371453e-05,0.0018306571546916459
5301916.312682583,0.2986341499912537,4.066049948423776,0.035352734745191454,5.764342522509012e-05,7.806614748505743e-05,0.08494115839191124,0.00040228243952081596,0.002028243484276502,267.19870423509263,55042.93307242904,0.36131366769175444,4.0643354314729025,0.028604720849204526,7.121178435363313e-05,6.319178899587277e-05,0.0077362217177750405,2.96264815140408e-05,0.002157640190557651,1007382.5847498906,192612.30735354288,0.1864301095513329,4.007138700056505,0.05406448245518665,3.714686540230795e-05,0.00012114076651298211,0.007346674920990005,5.3992210743421365e-05,0.002096772547139984
5305656.605353604,0.3198117156724454,3.990917929985462,0.03177972217015546,6.293795688815901e-05,7.149721358352701e-05,0.09375687227799778,0.00040669381530725977,0.002259791505472308,267.4024106922236,55084.89660259802,0.3908715373259645,3.9865578802790687,0.02542634391540787,7.857495440700611e-05,5.726641396991682e-05,0.009379666552971027,3.255745979346153e-05,0.002366820456353633,1007385.6354956552,192608.8618912067,0.19992401277779037,3.934686879701611,0.048696090021916064,4.049545654519992e-05,0.00011112089072714208,0.008986688597656632,6.058327110638972e-05,0.0023146075035370126
5309396.898024625,0.3394252063137914,3.9140453488609626,0.028786899139124248,6.814552070507474e-05,6.6036027650052e-05,0.10021196821014638,0.0004014607330797415,0.002434613706180163,267.6062206572893,55126.88145540157,0.41696434340966787,3.9093319456152456,0.02292057345468438,8.548449902491407e-05,5.2642170819225506e-05,0.010855992751737523,3.463901788617218e-05,0.002514160672035208,1007390.0602617462,192605.16091889425,0.21191713276733423,3.861177468421762,0.044302745545211915,4.368105012176349e-05,0.00010302040309554623,0.010489499502949758,6.555796827558559e-05,0.0024728147216833266
5313137.190695646,0.3571129807428576,3.8406975445093074,0.02633539726570581,7.30937752019115e-05,6.156582711100039e-05,0.10392389067676291,0.0003881474628393878,0.002543586891958167,267.8101341565805,55168.88763625556,0.4388827836146709,3.837752521692167,0.02099011915898562,9.163784841433342e-05,4.91072905088482e-05,0.012012125641486005,3.575647673653958e-05,0.002592146722303243,1007394.2661686958,192601.57844155736,0.2220628288482845,3.7917499415494755,0.040814474979056825,4.656198977146243e-05,9.66463285050962e-05,0.011703130320367296,6.861732144126884e-05,0.002563337045398947
5316877.483366667,0.3651616611241655,3.774360575074259,0.024864445556613306,7.607771297359562e-05,5.9149102449242e-05,0.10457549700173603,0.0003752570471430527,0.0025827418043667004,268.0141512163878,55210.915150575864,0.4510329990034068,3.7755468530929615,0.019773241588425965,9.569694987267752e-05,4.7023038931239824e-05,0.012591693171346627,3.5893058092956454e-05,0.0026000827103932916,1007397.1550194595,192598.54543365233,0.22813643348282225,3.7300733852599324,0.03846772761506865,4.8597996112155436e-05,9.259592715388634e-05,0.012403179446890036,6.967496484923872e-05,0.0025839144423911026
5320237.802722346,0.36220922892807655,3.72369844814395,0.024397255981201304,7.649572252809185e-05,5.882752919171557e-05,0.10234837722826781,0.0003652656393056733,0.002557792842977181,268.1975306832839,55248.69132075645,0.44932796746925674,3.730277401352353,0.019380152723496333,9.64681352004597e-05,4.664754327620068e-05,0.012429320039693922,3.5147188097168653e-05,0.0025457099386129783,1007399.2838647187,192596.324845177,0.22781384952598807,3.6836482248916087,0.037573128880411845,4.913609974871828e-05,9.15823572850883e-05,0.012387125574068191,6.882281423288104e-05,0.0025420069125050467
5323598.122078025,0.35312624364573775,3.684390162085218,0.024501155916996132,7.536892261683425e-05,5.970932054233364e-05,0.09746073999636007,0.0003530176106660852,0.0024742360556929835,268.38099377850455,55286.48471837192,0.4378023380909594,3.697627869582902,0.019550424887443924,9.479292165789277e-05,4.7473688992379884e-05,0.011655314673626255,3.3539024430504574e-05,0.002430442170194623,1007400.9917334688,192594.41873943488,0.22259645643860262,3.6483337434777563,0.03771158644074192,4.848643513409016e-05,9.281100645145275e-05,0.011735934582531998,6.607653470453267e-05,0.002440408591492962
5326958.4414337035,0.34098818604922243,3.6588572036606513,0.025025335883956643,7.327639811264426e-05,6.141131900759519e-05,0.09017746495554091,0.0003359635422217337,0.002331609994480081,268.5645405211146,55324.29534734959,0.42068147340909756,3.6797810528396666,0.020160693320940903,9.148103488726106e-05,4.9192871599063376e-05,0.010436890659780072,3.111926552735107e-05,0.0022576715980085434,1007402.2416382616,192592.82047381043,0.21463084338234048,3.6266595257959886,0.038629565572205204,4.7054205006284484e-05,9.563853824107158e-05,0.010601350071843763,6.150368085817307e-05,0.002280387939548534
5330318.760789382,0.3270794785844603,3.6487795390039226,0.025951650232225138,7.046588320764803e-05,6.386003398151361e-05,0.08092996011026482,0.0003135408699844847,0.002135303206424954,268.7481709301785,55362.12321161674,0.4001541947644017,3.678060719050665,0.021190612962640253,8.69901745475027e-05,5.172930565924572e-05,0.008935255903768327,2.8017257356210764e-05,0.0020362389723015033,1007402.9679261559,192591.57313158046,0.20516671860175395,3.6202457087056046,0.04023757792560015,4.509246251764726e-05,9.979437264772332e-05,0.009161183291237593,5.546386885485872e-05,0.0020696938761755137
5333861.685351972,0.3107610405680773,3.6557307978134643,0.027427881900800637,6.679959969521396e-05,6.73642997441427e-05,0.06958272117935478,0.0002843761924979309,0.0018816124940794442,268.941870744531,55402.02537337336,0.3753365724813841,3.6940688334777563,0.022813755572244427,8.115045065023313e-05,5.5450261165011105e-05,0.0071938396762687,2.4178479949165945e-05,0.0017617465409639507,1007403.0235838791,192590.68920519375,0.19381422739101634,3.6304874072662825,0.04278828477389486,4.2523760517113396e-05,0.00010582093619972232,0.0074622263552100235,4.7907526199900697e-05,0.0018045474206940322
5337404.609914561,0.292877612449615,3.6805772565824775,0.029514517224355514,6.249927267234111e-05,7.199999551335334e-05,0.0571987041143809,0.0002498471557646115,0.001593323975675492,269.1356636090845,55441.946703471374,0.34772368371378537,3.727695260015553,0.025111805429980854,7.439647292092783e-05,6.0485536810636735e-05,0.005443460966913483,1.99545611709297e-05,0.0014586874348133671,1007402.1197273316,192590.3162286886,0.18123588807981195,3.6576357764493803,0.04637497989737494,3.9528659183607e-05,0.00011384038360019198,0.005722485532360354,3.9522279575782344e-05,0.0015084286257646686
5340947.53447715,0.27378104653703317,3.722089939400811,0.032312120726107355,5.773264740478802e-05,7.794549918755493e-05,0.04448826052521252,0.00021037135172847617,0.0012852455747681347,269.32954954618356,55481.88720651379,0.31824543107154357,3.7770948594272977,0.028218651721729007,6.708441599609046e-05,6.707966190865969e-05,0.0038339578104409663,1.5584527318468915e-05,0.0011436314353947743,1007399.829589109,192590.54866653433,0.1678784441884701,3.700087451308049,0.05113098884129323,3.626833519190049e-05,0.00012407516239065444,0.004092011496997485,3.0801488403091684e-05,0.001196941051476868
5344490.459039739,0.25405418159028265,3.7779188323908266,0.035906826708383986,5.273250710658325e-05,8.533689360879327e-05,0.032254250844557894,0.0001669752620753164,0.0009750652372852434,269.5235285781727,55521.84688710356,0.2881975480772487,3.8392502164163727,0.03225756018595938,5.965110322162415e-05,7.543937469167456e-05,0.002482348353008139,1.1346323965527691e-05,0.0008362922714765143,1007395.4098490414,192591.4952672375,0.1543509214404924,3.75517395385939,0.057132972692358265,3.294162410877472e-05,0.00013660594696471233,0.0026977323886151925,2.2356986429432065e-05,0.0008890061719473775
5348640.186182247,0.2310881886281327,3.856739822105696,0.0411983649874788,4.6918986643322686e-05,9.591161787353242e-05,0.019685516649097987,0.0001144711823123658,0.0006374394746448583,269.7508491285809,55568.674920487654,0.25425963381499955,3.9227064125181266,0.03826322449810542,5.1383958371127635e-05,8.75809916553451e-05,0.0013113887173618675,6.958453622854181e-06,0.0005158627679644569,1007385.6104118928,192593.5911912297,0.139163088564005,3.830787586157768,0.06570152666977323,2.922261465836127e-05,0.00015399252586169104,0.0014623696291809418,1.3666396233128794e-05,0.0005620233840578643
5351619.7580223745,0.21533307550380473,3.9186967469906175,0.04569932213426587,4.2976624243787544e-05,0.00010470815093506974,0.012592229590820155,7.99885229504569e-05,0.00043150430078341297,269.9141478063188,55602.31444810165,0.23201395580941034,3.9857946087684684,0.04335707993942804,4.607391276158761e-05,9.766919517593114e-05,0.0007551621309018777,4.466984431478564e-06,0.00033256323785368024,1007371.8039417561,192595.4157322727,0.12923624460781089,3.8889705527244915,0.07269092708695364,2.6813598797227005e-05,0.00016782557218922357,0.0008608933512256766,8.76509047366742e-06,0.00036952791031439957
5354599.329862502,0.20080203391715357,3.981624686138465,0.05066051754736257,3.939039050236827e-05,0.00011424084464711728,0.007750807727849022,5.3711149570718815e-05,0.0002729605802516431,270.0775123746832,55635.967549184694,0.21262492504687444,4.047916050208569,0.04885592754916293,4.152590624684464e-05,0.00010836704488568225,0.00041965358927141213,2.7538589387271214e-06,0.000205507834132439,1007350.1590258261,192596.73792468628,0.12056762986864945,3.947195111930911,0.08001711289753273,2.4723019681557694e-05,0.0001820149126948243,0.00047973525610095475,5.29849316371029e-06,0.00022941285910332002
5357578.90170263,0.18901779929228021,4.04271056035484,0.05556033055972346,3.646820600744192e-05,0.00012339696337565254,0.005756736350204415,4.308486610297671e-05,0.00017741617623444542,270.24094284696463,55669.634226474685,0.19763120497187434,4.106121328016183,0.054114191605809756,3.803045054136822e-05,0.00011832907722390945,0.00028472038632063816,2.039635933237535e-06,0.00015131688282459178,1007330.2256542025,192596.2703518844,0.11376471044557084,4.0028237445347195,0.08696504332653966,2.306858194065747e-05,0.00019507026700381228,0.0003008909033525906,3.560895921456857e-06,0.0001577004016634254
5360558.473542758,0.18317935891476275,4.100266927197106,0.05905277028408412,3.480190091897048e-05,0.00012931231744797023,0.006982786679362127,5.477733637982432e-05,0.00015885708022269672,270.40443923645387,55703.31448270948,0.18989287780365335,4.15847851768088,0.057748762818472375,3.6093872989567505e-05,0.00012468649859370622,0.00032648427508688734,2.4639957188159565e-06,0.0001808192483954273,1007342.2357250801,192595.66734272725,0.10999478956716299,4.05414709843951,0.09210925134498966,2.2060023102523027e-05,0.00020399358224025758,0.0003028239538173225,3.7473517863417767e-06,0.0001670296778487219
5362957.442066617,0.18318531738619495,4.142060991023732,0.06028072814442365,3.4436811208145044e-05,0.00013066901461582285,0.01015471251887921,8.053793775130147e-05,0.00020392094287218933,270.5361244135143,55730.44162918392,0.1900614814095868,4.195079391950464,0.058659176439800974,3.584203202370527e-05,0.00012554694632165917,0.0004713550796704204,3.582456475416542e-06,0.0002620807428590414,1007365.1743210338,192593.8608623056,0.10980798054234538,4.091276664656651,0.09394101324855035,2.1827961622631827e-05,0.0002061613777724324,0.00041886154298717896,5.238603451478173e-06,0.0002337785236382512
5365356.410590476,0.18661568434522685,4.177389742748791,0.06017701754058964,3.479057241044279e-05,0.00012934122047299275,0.01486667754244674,0.0001166811432332461,0.000296743749392644,270.6678523368443,55757.57758138987,0.19532174715286463,4.224911576866073,0.05781624057892718,3.662136673532223e-05,0.00012286933855009378,0.000705533611976964,5.248301853686739e-06,0.0003839643421115786,1007382.123363421,192589.81957687993,0.11203219502533891,4.122988637931061,0.09356961466426265,2.2083741236131768e-05,0.00020376693849095612,0.0006251724244895029,7.728522019380565e-06,0.00034410880604572624
5367755.379114335,0.19285716177049514,4.204482290181914,0.058955285318042304,3.5742740942615054e-05,0.00012589918905270216,0.020788173992330433,0.0001587817014350933,0.00042736075398203956,270.79962301338037,55784.72234075631,0.2046503561281906,4.246262348905806,0.05565778747603632,3.8235915071823846e-05,0.00011768795281423725,0.0010303402055684143,7.3415273103216575e-06,0.0005374473120825747,1007400.5424908067,192584.3877732562,0.11615641898086243,4.147363597438765,0.09144277048703991,2.273083673808303e-05,0.00019796579666465014,0.000919786579424497,1.1046666431612502e-05,0.000488036758590356
5370154.347638194,0.2014263987077416,4.222178277513758,0.05687528805707788,3.720552343491412e-05,0.00012094900698653635,0.027655415106387422,0.00020292026236691234,0.0005866562236566348,270.9314364500595,55811.87590871221,0.21734203622144163,4.257995540030078,0.052612839814808264,4.056048648151778e-05,0.00011094400047617422,0.0014539117845418412,9.765934726484833e-06,0.0007152407691400502,1007437.5655459603,192575.9818685356,0.12178525447077915,4.163032643433065,0.08804127926655857,2.369848201979085e-05,0.00018988533705327991,0.0013092509311173337,1.508089891294062e-05,0.0006578219037154122
5373530.11673026,0.21668650056928437,4.230139361909105,0.052994403020765864,4.0005969663640954e-05,0.00011248322104054278,0.03844863198587186,0.00026237275000012497,0.0008464980391842763,271.11699348799175,55850.100658526244,0.24000258841070446,4.257340703037578,0.04752441729709731,4.489744749802268e-05,0.00010022841904044804,0.0022346466660495205,1.3564512321790449e-05,0.0009935250131682502,1007431.0051078016,192558.2665760202,0.13185470881927355,4.169197353546633,0.08181098917696675,2.5541154049441055e-05,0.00017618618492652927,0.0020361268935975,2.1763396150303907e-05,0.0009280552380600979
5376905.885822325,0.2347436869542462,4.217994611244237,0.048568235477256166,4.3527893902675356e-05,0.00010338632564155466,0.0499623582737702,0.000313324138022801,0.001131591104009621,271.3026352301496,55888.34285741076,0.2668798481375985,4.236664114860606,0.04224397415593958,5.0268060542100786e-05,8.952872549070638e-05,0.0032445951368995627,1.7594253026361044e-05,0.0012878684528474383,1007431.8084194618,192545.99656446485,0.14384269824301077,4.156282880610303,0.07477105513113856,2.7860094224262782e-05,0.00016152738851158183,0.002987744527052538,2.9276965955103298e-05,0.001218110398248428
5380281.65491439,0.25455994837609697,4.187077677245599,0.04407268921541385,4.7613610841188476e-05,9.450796418819437e-05,0.06158973778754313,0.00035315915760718086,0.0014246317316396724,271.4883616958618,55926.60250934748,0.2963030004976812,4.197845266676207,0.03728958294293358,5.6416246944798204e-05,7.975674705585892e-05,0.004476732853431733,2.1633393117173062e-05,0.0015817509621583342,1007443.7633710748,192538.1763554203,0.157029239527395,4.125432757703391,0.0676800988295112,3.054931363678018e-05,0.00014729940146390253,0.004162946763681246,3.7200836218801244e-05,0.0015109444362120317
5383657.424006456,0.27514819330153883,4.140167034427441,0.03982318675547053,5.2105311746290705e-05,8.636356890328542e-05,0.07278186824555806,0.0003813324743894775,0.001709808667977927,271.6741729044571,55964.87961831812,0.32663881883979123,4.144199830790797,0.03293023956775004,6.307334607081564e-05,7.134551500821762e-05,0.005894887336298262,2.548414244455206e-05,0.0018605639142083492,1007459.84803278,192534.20108111453,0.17069329949323983,4.079314414041498,0.06103968252624554,3.3494603559039656e-05,0.0001343500199396646,0.005532211428459538,4.5090637685966555e-05,0.0017916270176050245
5388340.529873929,0.30345014424224165,4.055699633731208,0.03460969491502492,5.873088508409299e-05,7.661980995259315e-05,0.08665663463841647,0.0004028309863732438,0.002067240755034996,271.93208372877007,56018.00924812658,0.36755356593816946,4.053149174781498,0.02796069354742635,7.264661390897031e-05,6.194024674921732e-05,0.008041547343123717,3.0188107292012178e-05,0.002198838731375669,1007466.238357207,192528.52832069783,0.1892493548363791,3.997081851164874,0.05301287944486652,3.778869047864435e-05,0.00011908238994595673,0.007637023078589603,5.517114635741615e-05,0.0021368832534052677
5393023.635741402,0.3300449284428603,3.9593480554397047,0.03030122045118613,6.548722402493091e-05,6.871418511104522e-05,0.09755541552693044,0.0004067049661213038,0.002353418143233843,272.19015773128115,56071.17249264385,0.40450927639043066,3.953870501666273,0.02416450880994077,8.199863956903767e-05,5.487408027000685e-05,0.010159418295473092,3.379295453904537e-05,0.002455762000066551,1007470.7856816805,192523.90707059228,0.20615346327261438,3.9041960491364187,0.04652996829063517,4.20528306873355e-05,0.00010700663264337105,0.009755691461936835,6.33313494595524e-05,0.0024051899855305017
5397706.741608876,0.3539717657707468,3.8625775644806613,0.02687394894238434,7.203537341191789e-05,6.246931287003923e-05,0.10451852065639271,0.0003961047884074932,0.002545240318343061,272.4483949635946,56124.36936250043,0.43559970322608826,3.85773840178914,0.0213642952350244,9.049909954300259e-05,4.972425428811178e-05,0.011941051138298941,3.599177486794657e-05,0.002610645802472248,1007475.7746131906,192519.94721917837,0.22049875800370514,3.8119278996727033,0.04153449531436249,4.599763898105119e-05,9.783108965371397e-05,0.011587648837231146,6.877368073579996e-05,0.002574847795179187
5402389.847476349,0.3684144682201637,3.774421184683766,0.024645953364167292,7.675546658718707e-05,5.862827524133259e-05,0.10680425153389858,0.0003798784979186702,0.002628476884665534,272.70679547731504,56177.599868326855,0.45507980785310154,3.7737572192082323,0.01957563364095242,9.661878487324137e-05,4.657509851619935e-05,0.01297347544015069,3.662883042960321e-05,0.00265365187283812,1007479.3458624656,192516.43735224495,0.2298621387301539,3.7292592189738007,0.03816754260274687,4.897001084778693e-05,9.189332935637478e-05,0.012746213622584554,7.105804425839145e-05,0.0026341520990778577
5407072.953343823,0.3665241406965688,3.7021769826842035,0.02383130021197816,7.785941131607454e-05,5.7796804107616233e-05,0.10391315462867388,0.0003643629177988513,0.002597873197931722,272.9653593240469,56230.86402075362,0.45500388245447676,3.708887258699998,0.01891905381579924,9.825260122983954e-05,4.580048525481258e-05,0.012836365538737573,3.563937184057847e-05,0.00258129431491577,1007482.0549028218,192513.61147962927,0.2304009060610049,3.6629310406421443,0.03674269040229554,4.996286060581695e-05,9.00655953011859e-05,0.012804892642994467,6.996758985547648e-05,0.0025792910233848206
5410891.06154472,0.3555215699847807,3.659922837185811,0.02400852334611504,7.638809989649878e-05,5.890212225191072e-05,0.09770400737206672,0.0003491234029937951,0.002487308288472055,273.1762857837708,56274.314871456736,0.44089553486446253,3.6745246744938886,0.019170695446027685,9.605589912622427e-05,4.684454790430425e-05,0.011829270890029211,3.359477246165231e-05,0.002434899598243227,1007483.5888384207,192511.8345752677,0.2240401533985464,3.6253106242892197,0.037001710489627006,4.9102083227728466e-05,9.164202726311742e-05,0.011940871007220934,6.639123756267024e-05,0.00244833556055649
5414709.169745618,0.3406273226762314,3.636171827410027,0.024741083823133433,7.365570973213085e-05,6.10932226491749e-05,0.08845746050134973,0.00032785261422728644,0.0023015861607418187,273.3873208739234,56317.788100028156,0.4194486405942507,3.65993296627668,0.020005080154574584,9.168457069574253e-05,4.9078887781387216e-05,0.010258820746051202,3.05203716956453e-05,0.0022155193932484815,1007484.4033191046,192510.54969423788,0.21406698642509944,3.6059703612706855,0.038288640352321004,4.7196583853031934e-05,9.534040798045381e-05,0.010462555155375669,6.0516965276439144e-05,0.002243338414693725
5418527.277946515,0.32359431980792575,3.633166496438379,0.026008574229302747,7.001143835679987e-05,6.427410074895611e-05,0.07684045787168438,0.0002996682293517207,0.0020497484903055133,273.59846462247054,56361.28371222888,0.39383308281804214,3.6667997354696267,0.021408669216437828,8.583868632510053e-05,5.242250435632651e-05,0.008376124271519923,2.6616666521728534e-05,0.0019367744076044815,1007484.4624774262,192509.77198175073,0.20224771432157143,3.606985088497851,0.040511428721922545,4.462275099598976e-05,0.00010084410740703898,0.0086369565270534,5.2840554596254326e-05,0.0019761988017361898
5422345.3861474125,0.30480387152646266,3.6516458907450633,0.02790511175839726,6.55820916808436e-05,6.86131219299305e-05,0.06363370160941993,0.0002649090094072083,0.0017479522881380593,273.8097170573783,56404.80171381989,0.36494494328229843,3.6951729242307167,0.023492976123897037,7.882276711273584e-05,5.7084089182741213e-05,0.0063968895532523565,2.213655703500802e-05,0.0016159457450746586,1007483.6256093069,192509.51823889578,0.18905625413714292,3.628632292954085,0.04379715872752743,4.152148030196052e-05,0.00010837060566700415,0.006685369675656441,4.396114520474969e-05,0.0016640606112240453
5425844.677190528,0.28620332134024074,3.686753843622725,0.03031095616304487,6.095808381024854e-05,7.38193760067363e-05,0.05086550730910757,0.00022779290184861016,0.0014438908045179704,274.00342510647874,56444.70557193457,0.336122410748849,3.7387050775293647,0.026153372046727585,7.16389182629522e-05,6.280941537332553e-05,0.004667191672357119,1.7767495156229395e-05,0.0013016963705476867,1007481.8328301172,192509.71700199676,0.17596570018153088,3.665405802698249,0.047930843213289706,3.832481740111084e-05,0.00011741031051516708,0.004948656141368176,3.525605814705274e-05,0.0013548619444069458
5429343.968233644,0.2666675056618416,3.7372900904743167,0.03345694086097724,5.5984874983537045e-05,8.037886314383909e-05,0.03822755023173331,0.00018640965566543295,0.0011303724499178837,274.19722449385847,56484.62824573479,0.30607738680131596,3.7963912977901537,0.02967119451533572,6.412627292908622e-05,7.017405363669286e-05,0.0031535555261084734,1.3409354354565806e-05,0.0009865218999914175,1007478.2869796796,192510.5724865414,0.16238794180344912,3.716042749352999,0.05326622070128716,3.496462349542226e-05,0.0001287015691202967,0.003399752453523172,2.6544883683444628e-05,0.0010410356629488784
5432843.25927676,0.24683370086941517,3.800281975505651,0.03741218808342375,5.090927572008202e-05,8.839150755476748e-05,0.026538344729723138,0.00014230536078313857,0.0008261595018512195,274.39111524104646,56524.56973965553,0.2762063898397106,3.864636412743846,0.03414124862009925,5.673224013234132e-05,7.932021827049634e-05,0.0019452940024550292,9.348684366295626e-06,0.0006910213586411751,1007471.9293043333,192512.24663236496,0.148970721030562,3.7773416255408403,0.05982383663241446,3.16442028185385e-05,0.00014220095386330774,0.002139566460441654,1.8459751768754125e-05,0.0007424460531128744
5436342.550319876,0.2274599446200783,3.8717914385262984,0.042194646960287296,4.5987541028660314e-05,9.784963125066925e-05,0.016663822861525346,9.887306087260242e-05,0.0005528755821877487,274.58509736957194,56564.53005813177,0.24804549991563946,3.938986155060254,0.03957396706926908,4.9886880638011654e-05,9.020668339060346e-05,0.0010785973817814007,5.8947708143666535e-06,0.0004379523702190903,1007460.8220476378,192514.68609532618,0.136379937853468,3.845327269500392,0.0674920707074397,2.855188774122301e-05,0.0001575924748412121,0.0012150564739775607,1.162507165701491e-05,0.0004813811568174554
5440112.77405432,0.20805260626066113,3.9529788182120096,0.04816535464522263,4.113379547019372e-05,0.00010940087932096197,0.009093743853108122,6.033056781182118e-05,0.0003202245582326086,274.7942008617169,56607.60537751364,0.22140270775116513,4.020217788995685,0.04626658456313326,4.3552176341287925e-05,0.00010332993605441729,0.000515890907651273,3.228264468196165e-06,0.00024093284487785576,1007438.9669421457,192517.27700820097,0.12448418258067206,3.9209548730087516,0.07658723727750062,2.565933890239226e-05,0.00017537808475998545,0.0005919344518847968,6.29888104652468e-06,0.00026969626371094256
5443882.997788764,0.1922103408912224,4.032439908013313,0.054347487291058635,3.7189109028458664e-05,0.00012101043657344959,0.005880113486587825,4.31442066558398e-05,0.00018267111774082802,275.0034104853204,56650.70255997593,0.20110537414764387,4.096423482572114,0.05293262387525131,3.8791175190651416e-05,0.000116018178085935,0.0002963969725072091,2.0822929267270002e-06,0.00015459265807750758,1007407.5655694017,192516.43395445688,0.11531538505502296,3.9935663217414348,0.0854578925902795,2.3421839602893264e-05,0.00019213339302695997,0.00031573874011288177,3.68073004972969e-06,0.00016173649059714643
5446719.787874245,0.18608060484786404,4.088488869075701,0.05777697956440916,3.546581307759137e-05,0.0001268831787420172,0.0069047095831972554,5.3146574456365535e-05,0.000160433340386514,275.16089388473364,56683.144140255084,0.1930145007297993,4.147530047580634,0.056513579857058065,3.67823728155653e-05,0.00012234189551189027,0.0003286017440093753,2.434282947167938e-06,0.00017882373115465317,1007420.5091593004,192517.33647462903,0.11140686517222005,4.04357560769744,0.09052420605078425,2.2387240365118547e-05,0.00020100717866759586,0.0003069935889579075,3.7445238517689104e-06,0.0001664626989637086
5448595.339642512,0.1856852529404669,4.122662576670934,0.05889486569332002,3.5083272502809735e-05,0.00012826614580858814,0.00915248771796106,7.122016516296989e-05,0.00018828651513119084,275.2650474873297,56704.59978238985,0.19243933315448777,4.177593267862594,0.05747007188646115,3.6432101589987615e-05,0.0001235173880315376,0.00043135855993222847,3.2254276204667493e-06,0.00023618307150619078,1007438.3391064078,192516.35101419766,0.1109076344923303,4.073867211037343,0.09226890122340614,2.212846160262754e-05,0.00020335795933334628,0.0003855744342562114,4.75685083551093e-06,0.00021197784374241653
