Time,CO2aq_FT,HCO3_FT,CO32_FT,H_FT,OH_FT,NH4_FT,NH3_FT,NO2_FT,Fishweight_FT,Fish_Biomass_FT,CO2aq_B1,HCO3_B1,CO32_B1,H_B1,OH_B1,NH4_B1,NH3_B1,NO2_B1,AOB_B1,NOB_B1,CO2aq_DGS,HCO3_DGS,CO32_DGS,H_DGS,OH_DGS,NH4_DGS,NH3_DGS,NO2_DGS
2473222.268057413,0.2819099569540314,1.2999276364547467,0.003814758306092676,0.0001707839217352695,2.634876189799933e-05,0.09819068401510848,0.00015695781949802147,0.002096349422483811,140.87749422724482,50715.89792180816,0.2593415649682128,1.3014166213882723,0.004184777125136749,0.00015586842722583886,2.887413339048937e-05,0.020168270476866784,3.530931416095305e-05,0.0020543555769485826,993655.2023003502,206339.75766306336,0.1284988943286038,1.291281732183569,0.008223035990672298,7.870238533962275e-05,5.717732041810738e-05,0.02037341527982234,7.067056721281124e-05,0.002064573267319164
2475057.2332521533,0.2771437611258371,1.301683743041965,0.0038910133322513224,0.00016766427334913127,2.6839192334448208e-05,0.09402895138594043,0.00015310303071277908,0.0020308113501668846,140.94271038743835,50739.375739477844,0.2556583869760797,1.305597798838791,0.00427104046702536,0.0001532077462585663,2.9374821872963244e-05,0.019026987993555886,3.388961899722493e-05,0.0019754793241771947,993685.0907104987,206309.6675090142,0.12671040370590253,1.2943105903853693,0.008377495672270382,7.743343261222976e-05,5.811501580227725e-05,0.019291797381899137,6.801557793073583e-05,0.001991484179318228
2479024.3250731262,0.2675013206274001,1.3140781836201862,0.004108790682708466,0.00016029092197901752,2.8073960517560776e-05,0.08310775652206737,0.0001415471531927081,0.0018438166558635693,141.08377285435787,50790.158227568834,0.24870050273950395,1.3230547797682621,0.0045051173819189,0.00014718779311150528,3.057542401376325e-05,0.016213329519498085,3.0058865558680003e-05,0.0017623095495340458,993748.9675491567,206245.16480064776,0.12336968616286045,1.3092522895024943,0.008802021494588455,7.455036536663946e-05,6.036290125116336e-05,0.016578592290538676,6.0709287400476096e-05,0.0017897492297406607
2482991.416894099,0.25864234216260695,1.337382812328709,0.004402022879885512,0.00015226619809281613,2.9553506644356463e-05,0.07014282773413105,0.000125759969507696,0.001604727056965272,141.2249294114412,50840.97458811884,0.24270243429873278,1.350881704340723,0.004808491752990907,0.00014080187453912205,3.1961948690931234e-05,0.013117688122848735,2.5421910318627634e-05,0.0015019793814260345,993811.6837666095,206181.4509506646,0.12055528844357974,1.3346463230318384,0.009357327968643615,7.148488876778128e-05,6.295036350106073e-05,0.013544259128824974,5.1725359167958535e-05,0.0015387565076411135
2486958.508715072,0.2502849864998789,1.3699531342175053,0.004773850427271795,0.00014382542664800023,3.1287838562483375e-05,0.055983720269609606,0.000106264067728007,0.0013276575815862012,141.36618009005747,50891.82483242072,0.2371383547600102,1.387193184096846,0.005184952788071162,0.0001340888033299308,3.3561696890992246e-05,0.009983304247295044,2.0315585332889005e-05,0.0012112559542318184,993872.9039363865,206118.6127539122,0.11800526341010942,1.3686952375951071,0.010049898847859114,6.825642335812405e-05,6.592765165310452e-05,0.010430069744515534,4.17166448118889e-05,0.0012543020456805753
2490925.600536045,0.2421544244335467,1.4097402546397173,0.005225669213843842,0.00013520606961863932,3.328240077806747e-05,0.04162322038430676,8.40383418543208e-05,0.001031553527428716,141.50752492157585,50942.708971767344,0.23153465256721315,1.429877427038777,0.005637895766740373,0.00012711109570961508,3.540366511027682e-05,0.007045134635943419,1.5123032157226291e-05,0.0009107067946565786,993932.0358248214,206056.74898217354,0.11548369672138106,1.4093057255718664,0.010883172285168306,6.490060071194441e-05,6.933659920824668e-05,0.00747110918269529,3.142694265039179e-05,0.000956289971501506
2496665.6154080466,0.23040678516245966,1.4758102580955363,0.006020563240588427,0.00012285541753680223,3.662848847276035e-05,0.022777105041599355,5.0603165490602657e-05,0.0006166511651983281,141.7122045526357,51016.39363894888,0.2226503198489086,1.4986651534838888,0.0064350889822042245,0.00011672154162582033,3.855440411165718e-05,0.00355191664350135,8.30265651632962e-06,0.0005076737123886351,994011.2269978966,205969.20320103157,0.11153657416032045,1.4754417724511322,0.012341356185915997,5.9918332502769605e-05,7.510235192638014e-05,0.003882031885743946,1.768717881712795e-05,0.000549175941773626
2498632.986238768,0.22630947715581357,1.499778064681579,0.006331031233869708,0.00011873022662198582,3.7901628429298564e-05,0.017404936819881405,4.001540213112285e-05,0.0004894838116278709,141.7824031992082,51041.66515171499,0.21930016101989372,1.5231107760125486,0.0067468376681217935,0.00011314542302638505,3.977307828273208e-05,0.002637168700928222,6.358963809856571e-06,0.00039085262558234793,994035.1944562666,205940.07996796045,0.1100472505046959,1.4991090549623383,0.012908698899113507,5.820249861062322e-05,7.731504070273118e-05,0.0029245046797480574,1.3718089909513723e-05,0.0004281268760749056
2500600.357069489,0.22219611726561928,1.5239460978088857,0.006658354667144165,0.00011471002392614673,3.9229255206327296e-05,0.01287006823618924,3.063034824462318e-05,0.00037618336165267367,141.8526250243842,51066.94500877833,0.21587233471992542,1.5474362926107474,0.007073095009582871,0.00010964855624091398,4.104090105981335e-05,0.0018921651700424978,4.708105739697841e-06,0.00029085331648084467,994054.5238231755,205910.89498195588,0.10851930380339159,1.5227763655070459,0.013503026754816353,5.652091733187299e-05,7.961714843267393e-05,0.002126249131539356,1.0269675468592935e-05,0.00032278061215083967
2502567.7279002103,0.21810294745834627,1.5479186560595302,0.006999248800682642,0.00011084006295435464,4.059903827121039e-05,0.009331972956399703,2.2984701210924146e-05,0.0002804429202497293,141.92287003198953,51092.233211516264,0.21246405418796743,1.571153945572135,0.007406798755307411,0.00010631344511022306,4.2328261546525904e-05,0.0013310288077948776,3.4156805212690945e-06,0.00021188173443777627,994070.5913235609,205881.41809762124,0.10699404382963776,1.54600946638325,0.014111768394509491,5.49073658155321e-05,8.195621411230545e-05,0.0015044403862027951,7.480093958367207e-06,0.00023685158839739575
2504535.0987309315,0.21409055488554712,1.571186178856769,0.007347272953960327,0.00010717680814873227,4.1986635458058346e-05,0.006961148653408474,1.7731258240266505e-05,0.0002060100149544118,141.99313822585032,51117.52976130614,0.20923681674895245,1.5936510605023508,0.007735496312980377,0.00010325359634896688,4.358252241675378e-05,0.0009612317671271978,2.5397587189423404e-06,0.00015782770316671683,994084.4735844125,205851.31693600517,0.10553841971290126,1.5682597041764321,0.014716267487129377,5.340977563999261e-05,8.425431562016496e-05,0.0010707952606108986,5.473267558445362e-06,0.00017423067322429092
2507473.400772479,0.21130944142398725,1.603339287642083,0.0077531048008202,0.00010364633731926494,4.341721979442882e-05,0.005964459898221257,1.5709970653094676e-05,0.00014309351734276087,142.09812815963258,51155.32613746776,0.20680722543308286,1.623327800522926,0.008115756397944943,0.00010024919487111277,4.488885754591661e-05,0.0007858019298955062,2.1383894398898992e-06,0.0001321442568514531,994116.9407868363,205805.68541466413,0.10430184756841449,1.5982532769929982,0.015460453850394686,5.1811573276845715e-05,8.685374353169325e-05,0.0007905768748519663,4.1655245838032525e-06,0.00013275770642690493
2510411.7028140263,0.21375756639350682,1.6301789159316677,0.007923950950489518,0.00010312193045788684,4.364181006306614e-05,0.008114979759001256,2.1490917401891558e-05,0.0001464288110102375,142.203169833804,51193.14114016947,0.20939701242656034,1.645966056884488,0.008234560485385406,0.00010018561561991909,4.4918820418401834e-05,0.001053060912839426,2.8673946777997443e-06,0.00017597758420020537,994181.4694127317,205760.7833786028,0.10526252086880321,1.6222935536803285,0.015784196997699104,5.1514093679337327e-05,8.735747410434383e-05,0.0009527021171425697,5.048477430792566e-06,0.00015980767016644836
2512751.6458521388,0.21875377670865778,1.6458708688115782,0.007891028119680163,0.00010452559093630094,4.304842465089378e-05,0.011827977725017452,3.090441963045621e-05,0.00019737360382036693,142.28685772493188,51223.268780975515,0.21521942012237458,1.6572967535900953,0.008116201816314917,0.00010233267176002397,4.397218521849253e-05,0.001560682961800534,4.1617569095384436e-06,0.0002551611260669799,994237.5541330206,205722.9644682142,0.1078533301975601,1.6355207423807903,0.01565991213675395,5.234132666083975e-05,8.597062196444228e-05,0.0013816747521548803,7.209121168784569e-06,0.00022779532498944511
2515091.5888902512,0.22510739181551526,1.6551647606365871,0.007754575676472114,0.00010697276591974246,4.206604063315811e-05,0.016931605580686224,4.321486453202602e-05,0.00028455135744477616,142.37057844368988,51253.40823972841,0.22299925173692106,1.6617085505194182,0.007869736298199911,0.00010582154449100184,4.252398391891664e-05,0.002306157282982091,5.945108088187937e-06,0.00036456495189677543,994289.3290123288,205684.09817782845,0.11147254748992373,1.6423038235574248,0.015283165703892584,5.385337887094112e-05,8.355716096380132e-05,0.002051702731375527,1.0401015996785095e-05,0.00032828308000582007
2517431.5319283637,0.23217536105219777,1.657393042099096,0.007538104763430712,0.0001102032670927207,4.0835726559823743e-05,0.023150438452264884,5.736165426418488e-05,0.00039982342567883457,142.45433199651532,51283.55951874556,0.231680284408628,1.6588016914206107,0.007543727861273853,0.00011020818509051874,4.083275250214609e-05,0.003277830859280298,8.115482211051465e-06,0.0004975421303457271,994333.1905809942,205643.78948633745,0.11554005126970252,1.642040057804423,0.014747459368871072,5.580358776660572e-05,8.064072767595474e-05,0.0029480756425635524,1.4422293240786552e-05,0.00045375112186393893
2519771.474966476,0.23969094661891807,1.6523857714035266,0.007256196295099782,0.00011413082250883449,3.9428413239596956e-05,0.030260883942353822,7.238566811722861e-05,0.0005364114527106901,142.53811838984538,51313.72262034439,0.24079215226229136,1.6486545894366957,0.007165375525768025,0.0001153150211448028,3.902353307406915e-05,0.004474786361333016,1.0588551562077841e-05,0.0006484708005758634,994417.0040190526,205619.3434969756,0.11979033813911864,1.6346415398175724,0.01410237528504306,5.809373870620186e-05,7.746036595822421e-05,0.004067143213725567,1.9114179573886394e-05,0.0005984596357145765
2522658.917188504,0.249314469753809,1.636622349059161,0.006842279819438901,0.00011988026981599113,3.753745288914319e-05,0.03993635384467999,9.094595500696777e-05,0.0007268359411530212,142.6415543738848,51350.95957459857,0.2521499210770256,1.626923809197191,0.0066602715590511055,0.000122426452593276,3.675764195058218e-05,0.006255085685974332,1.3940410181068077e-05,0.0008515372092823375,994419.6568066614,205568.99867483368,0.12511047782627427,1.6162440581173156,0.013207839357401241,6.133029206204565e-05,7.337319507483132e-05,0.005751377433529708,2.5601143023999397e-05,0.0007960235522365666
2525546.3594105314,0.2589317549441194,1.6113370130986417,0.006384942911995487,0.0001264818372779729,3.5578208638916525e-05,0.050221972560080534,0.00010839904624425207,0.0009327463522060856,142.74504038625244,51388.214539050925,0.2627922270453821,1.5965615162719125,0.006153386443863043,0.00013003728247404695,3.460635541612494e-05,0.008336719241986774,1.7492938153397396e-05,0.0010645615030186698,994451.6221667683,205518.84409750171,0.13014355268105593,1.588876798203497,0.012276841529530408,6.4863834602389e-05,6.937614451846872e-05,0.007745444937111717,3.259910853222904e-05,0.0010057256506294657
2528433.801632559,0.2680593994761316,1.578461971120848,0.005917407996357313,0.0001336889599465525,3.365996539902298e-05,0.060717567178143333,0.00012398484169488745,0.0011452399435568274,142.8485764390439,51425.48751805586,0.2717602846505094,1.5599339629953242,0.005681955751752643,0.0001375897155599159,3.2705954986939794e-05,0.010648517601633094,2.1118755795724637e-05,0.0012792360836927973,994541.6523965216,205481.24937626658,0.13442540276617898,1.5546539003970783,0.01138393883322645,6.844328020320902e-05,6.574684329694415e-05,0.009987986656682282,3.98404319540867e-05,0.0012189610142360585
2531321.2438545865,0.27625490145277143,1.5405479655642242,0.0054686823829135445,0.00014118495826782572,3.187302193279244e-05,0.07102793345901878,0.00013733452074387448,0.0013562476168286096,142.95216254435474,51462.778515967766,0.27833354351575595,1.5198197654832304,0.005269951383285439,0.0001445257381328369,3.113561065476772e-05,0.013080813500095547,2.4700188111379532e-05,0.0014881737065388,994638.056792971,205456.90495780803,0.13759000371879768,1.5162177210929078,0.01058270439064457,7.180474963399192e-05,6.266882232407228e-05,0.012378781806666466,4.706749220559168e-05,0.001428180068382047
2535522.338812858,0.28615904829481786,1.4820260756064811,0.004885281359734842,0.00015204296944322442,2.959689797016332e-05,0.0849049060898332,0.00015245058474932152,0.0016460058129192147,143.10296495399484,51517.06738343819,0.28339630825047696,1.4607657005025154,0.004790075177277713,0.00015284042141067015,2.9444308397247472e-05,0.0165688511395678,2.958201981807576e-05,0.0017674436274290625,994609.9880222583,205384.47928617496,0.14004436691245403,1.4583209688507277,0.0096219772379029,7.596064624472177e-05,5.924119313322102e-05,0.015861880867755685,5.7007049812084204e-05,0.0017110675748467378
2539723.433771129,0.2939674281581083,1.4259668115598996,0.004402407413695637,0.0001623465673050419,2.7719350427798206e-05,0.09649114186989728,0.00016225576959359576,0.0018972182026463604,143.25387338219585,51571.39441759054,0.2844122260389168,1.4065733031126786,0.004435095724592962,0.0001589566854310974,2.8312497868018743e-05,0.019656339493213628,3.374469854924116e-05,0.002000356096904494,994670.7726295266,205314.3544707572,0.1404817896949771,1.4041236805944297,0.00889477615855474,7.911984042088207e-05,5.6876883925233215e-05,0.019010249433623255,6.559387866650413e-05,0.001950906048685415
2543924.5287294006,0.30084183198660513,1.3774029767591593,0.0040132261456691685,0.00017201169231852108,2.6160726089961312e-05,0.10494738905925811,0.00016656281057992388,0.0020915826698596593,143.40488786621174,51625.75963183628,0.28392504282353154,1.3612087817449285,0.004169640645442251,0.00016361468560819348,2.7505953576462277e-05,0.022082586684527495,3.6831352478426424e-05,0.00216885905644944,994748.9591978863,205242.52397427696,0.14011824978622303,1.3580633108887006,0.008343434992193297,8.157775887181812e-05,5.516186283914714e-05,0.021535117128607076,7.206733608563537e-05,0.002129702340390724
2548125.623687672,0.30799211613099725,1.3388922423284593,0.0037037002840672392,0.0001811691561380366,2.48359909804603e-05,0.10973281946489058,0.00016533961105828594,0.0022147581009488606,143.55600844329658,51680.16303958681,0.28391337148761847,1.3265530686811273,0.003968251192507075,0.00016753415404201338,2.686157481385599e-05,0.02368962406748704,3.858889937875173e-05,0.0022615143863339376,994819.2511564544,205172.19557430528,0.13997108883950724,1.3223021145806473,0.007918991403144428,8.3683823139353e-05,5.377140021966579e-05,0.023266971856450665,7.590372098175357e-05,0.002234609637731231
2551860.363975509,0.306877435848279,1.3137584853961255,0.0035784758875793215,0.00018397621431298853,2.4456680459022426e-05,0.11052042652561228,0.00016397973499780274,0.0022611653746604722,143.69044255569983,51728.55932005199,0.28045400958044486,1.3052279149395936,0.003894225495208147,0.0001679755707655833,2.6791411307559563e-05,0.024039439263525517,3.9054613169546315e-05,0.0022829352705531474,994881.0418373095,205114.18832340138,0.1385471399886608,1.2996807844235376,0.00772917614020398,8.427324881059693e-05,5.339643367439759e-05,0.023832393933023624,7.720396822707802e-05,0.0022658042958324325
2555595.104263346,0.29763433323946115,1.2976648825481463,0.0036003679024281476,0.00018064267397956582,2.4911316132755637e-05,0.10771456233235259,0.00016278783814321673,0.00224846729894813,143.82496056981174,51776.98580513229,0.27168844108162526,1.2934561113778118,0.003949471718231712,0.00016413918644536373,2.741851622132373e-05,0.02308455437113551,3.8379680667275405e-05,0.002242309828057099,994937.5944176002,205057.7507696577,0.13455955384684648,1.2861095211894422,0.007792147074297348,8.272193517902169e-05,5.4399105683856074e-05,0.023145792321554965,7.63860169789697e-05,0.0022372549740255127
2558319.734982074,0.2889045236028579,1.2922129903929036,0.003678022230478867,0.0001760717858442869,2.5556448856914162e-05,0.10338660796166252,0.00016029522961026464,0.002198438971159004,143.9231493669963,51812.33377211872,0.264056137672299,1.291624442649422,0.004051023335233833,0.00015979628268105077,2.816361261564394e-05,0.021691580006624165,3.704414516729095e-05,0.002166880663369382,994977.9493712506,205017.05400247552,0.13081263814617786,1.2825912314194199,0.007970402459383743,8.065027681650178e-05,5.579675462366916e-05,0.021885435038196052,7.408401483419937e-05,0.0021730781870723005
2561044.3657008014,0.281099135707643,1.2926519612173306,0.0037831084422624553,0.0001712493984638592,2.6277501161465594e-05,0.09740810731948081,0.0001552878352042593,0.002110446018569547,144.0213828427799,51847.69782340083,0.2577322981312435,1.295899431437204,0.004176234817062135,0.00015552283224928105,2.8938088674872166e-05,0.019969741258238454,3.503885471235296e-05,0.0020546473132521063,995018.4014694233,204976.63395859036,0.12765911668755442,1.2850548578440442,0.008197874440417627,7.856722280212814e-05,5.7279252449264596e-05,0.02023610053434847,7.031130298175764e-05,0.0020707989610994934
2563768.996419529,0.27433791258277906,1.2991147960101541,0.003914946750249669,0.00016629036355474597,2.7057877125638657e-05,0.09009847823122788,0.0001479449093958224,0.001987478908695817,144.11966100732528,51883.077962637144,0.2527053012512557,1.3060693278689715,0.004323733291450121,0.00015136705348774417,2.9726740331435675e-05,0.018026028102782077,3.250283647336434e-05,0.0019128070204956832,995058.2921384058,204936.38441056278,0.12524453522597528,1.2934556392717842,0.008462346732858766,7.659288728619549e-05,5.8742985140314256e-05,0.018359400205764157,6.544287244632035e-05,0.001936512541843385
2566493.6271382566,0.2680338537164856,1.3112769394629022,0.004082299242180633,0.00016095261841855404,2.7952829789783387e-05,0.0817140203385806,0.00013861894229460283,0.0018363156064989945,144.217983870795,51918.474193486254,0.248319432032132,1.3216463588247376,0.004503103170847049,0.0001470672480571669,3.0594699119253705e-05,0.015914402993257276,2.9535397682031654e-05,0.0017462758776400338,995097.4407428645,204896.44916104304,0.12319678668403788,1.3073056953261695,0.008785026093037301,7.45563256347676e-05,6.033647988052696e-05,0.016315988709037034,5.976723238082589e-05,0.001776877029620651
2569869.1660477426,0.260477842994557,1.3332037540957575,0.00434366424578308,0.00015382969153818093,2.9253086589358035e-05,0.07017359758363538,0.0001245304537400341,0.0016196280366935938,144.33985785649435,51962.34882833801,0.24330321911826927,1.347386747645378,0.004774365447043178,0.0001414615732732349,3.181694950702608e-05,0.013171568051688348,2.5399694101256457e-05,0.0015122359548207873,995145.7029377184,204847.32696758685,0.12083736716981673,1.3309417379225794,0.009284650886155843,7.18504758327354e-05,6.263452843593914e-05,0.01362329736548427,5.1754531106205774e-05,0.0015509385004538077
2573244.7049572286,0.25322520393942977,1.3617269154393545,0.004661799438443376,0.00014639859892452708,3.0738035005376056e-05,0.05780801411650454,0.00010779823739853719,0.001376973413653652,144.46180048471643,52006.24817449797,0.2385135780821302,1.379136664597484,0.005098049463316606,0.00013558319730163463,3.319204468489136e-05,0.010409925439004075,2.0949917247815132e-05,0.0012572001894856238,995192.7891376314,204798.98248945226,0.11863341078671207,1.3607344822753402,0.00988167740263416,6.90151880480906e-05,6.520332519303387e-05,0.010880114338557477,4.303723165973403e-05,0.001301616969966479
2576620.2438667146,0.2462001050256595,1.3955981587699613,0.005036881399287752,0.00013886547092319002,3.240513340245512e-05,0.04525292368872383,8.895938905437406e-05,0.0011190479969302935,144.5838117742457,52050.172238728504,0.23377267330486684,1.415605276340913,0.005476161219445241,0.00012955442241132533,3.473498601399368e-05,0.007792899832400118,1.6415952823405097e-05,0.0009936018297780644,995238.1699636308,204751.47983348748,0.11649242856951915,1.3953970508627629,0.01057857955086374,6.610872572536638e-05,6.806788512761851e-05,0.00824648715914336,3.405814368229252e-05,0.001040903999567796
2580884.7452726034,0.2374533733376259,1.4441469146035248,0.0055927982120728675,0.0001294059842430431,3.4772461869469494e-05,0.03019982961746425,6.36761743195162e-05,0.0007924488943807044,144.7380534481695,52105.69924134107,0.22749172616632155,1.466536738709462,0.006034750441466167,0.00012178483453412651,3.694911246675822e-05,0.004897093891021884,1.0974317299709685e-05,0.0006718824463680181,995292.3307666659,204692.4825215395,0.11369783905823871,1.4442616306118135,0.011604448125541197,6.237247320385653e-05,7.214381248252897e-05,0.005287102586708099,2.3143592824543865e-05,0.0007177201581973793
2585149.246678492,0.2286473841663076,1.4965378436877055,0.006238974326607927,0.0001202194093893034,3.743156190531501e-05,0.01752138621475765,3.9788470916413794e-05,0.0004966567659838025,144.89240477781564,52161.26572001369,0.22061623951918624,1.5201954014927952,0.006683295533956671,0.00011400101582598986,3.9474218362178005e-05,0.0026691263099569646,6.387926171463642e-06,0.00039561450713176304,995339.3959863477,204634.6548579568,0.11065370158096753,1.496167763940502,0.012788873763165058,5.863377313794703e-05,7.674756999825013e-05,0.0029597469099373335,1.3780667381378366e-05,0.0004338085397912778
2589413.7480843808,0.21980571959117692,1.5494079138807537,0.006958505801657672,0.00011160004657243378,4.032353170472462e-05,0.008891936250743294,2.1743440489275e-05,0.00026916280550794565,145.0468658033113,52216.871689192114,0.21344388445844723,1.5727643057127416,0.007390282577252942,0.00010666747341391679,4.2189936157234454e-05,0.0012697286993343566,3.2468436783260253e-06,0.00020303039432148197,995373.6540044304,204576.87519657696,0.10745700876252254,1.5475833188042822,0.014080970941399666,5.508719860361648e-05,8.169282913049529e-05,0.0014335267177407597,7.1024309992419925e-06,0.00022689068897657432
2592814.929745249,0.21439890791663094,1.5888971248130475,0.007503391263115917,0.00010612862643376101,4.2400845128401716e-05,0.006095497868211952,1.5673275712938717e-05,0.0001630800742027323,145.1701358882577,52261.24891977282,0.2091589050816403,1.6101896943118532,0.007899126620676235,0.00010216323047352968,4.404728274616379e-05,0.0008231598879296775,2.1971515432166105e-06,0.00013718381087308626,995396.9109493427,204528.9078979211,0.10546484100259707,1.584964354847607,0.015040019651516563,5.281679722472452e-05,8.52002300732101e-05,0.0008686445302983634,4.48805432067016e-06,0.000144027210515155
2595307.9181671925,0.2145269595635241,1.6143520358497248,0.007742316307569948,0.00010450987965699606,4.306004319433628e-05,0.006799772162057053,1.7760738408347277e-05,0.00014020191847708102,145.26053438723704,52293.79237940539,0.20934127029955085,1.6326264140355324,0.008108995384925783,0.00010091210201638153,4.459523026821838e-05,0.0008918091390229217,2.410903735308036e-06,0.00014945605854475565,995436.8692864284,204494.28700362064,0.10536087075816725,1.6082059752046658,0.015497997018877236,5.201002602594914e-05,8.65245899317498e-05,0.0008435633608296765,4.427246136700477e-06,0.0001414972538818484
2597800.906589136,0.2184769336333223,1.6348656721641752,0.007796217520404997,0.00010509772253642206,4.281680112536693e-05,0.009720162573291235,2.5249468408881457e-05,0.00016797126777071833,145.35097040630657,52326.34934627042,0.2136757967437138,1.648920409391289,0.008097978192279698,0.00010205211875424776,4.409544821990266e-05,0.0012786511066427563,3.418197370136729e-06,0.00021115605691616183,995492.8535251634,204458.98273400386,0.10717446883109644,1.626141513932192,0.015579144937026806,5.231353591871471e-05,8.601968152363847e-05,0.0011402338361970396,5.950406420787309e-06,0.0001894588117715746
2600293.8950110795,0.22469986440519898,1.6486962671198169,0.007708349171586292,0.00010719616744236153,4.197909523107796e-05,0.014485578658533154,3.689123991638495e-05,0.00024250264125326616,145.44144395323323,52358.91982316401,0.2211303624069348,1.6577207480115932,0.00790307994250613,0.00010512723372757667,4.280580593413051e-05,0.0019567767746817206,5.078061091705825e-06,0.0003136164164247871,995545.5126400979,204421.30729106494,0.11058911353500445,1.6372618686576084,0.015310458378083848,5.359569556658388e-05,8.396197807483178e-05,0.001734013051808504,8.832523919351763e-06,0.0002808217048033494
2602786.883433023,0.23204432974847977,1.6546809323109593,0.0075175512031340555,0.00011031638161963389,4.0792049875015784e-05,0.020716792766627072,5.1265438348159716e-05,0.0003547927616396548,145.53195503580417,52391.503812889554,0.2301616332103888,1.6582346661977485,0.007591897474195184,0.00010946674360314798,4.1107855460512505e-05,0.0029081940638252994,7.248301161919788e-06,0.0004476650192228644,995575.3267967373,204379.45346801882,0.11481894233082364,1.6405177371367077,0.014811117484505356,5.551122695085337e-05,8.106246845789669e-05,0.0026022197704196857,1.2798446810310108e-05,0.00040589456784955385
2605875.0611529383,0.24200387580707886,1.6506202077377445,0.007171312311210384,0.0001153582348127161,3.900891991098053e-05,0.03000635839000586,7.101127589351421e-05,0.0005326461039194353,145.64412727424678,52431.88581872889,0.24232223337949566,1.647240842529453,0.007110014986106459,0.00011611459674740219,3.875557832490532e-05,0.004457195446433369,1.0473142140034543e-05,0.000646107246057163,995648.4054689201,204335.46935956093,0.12050708124692029,1.6331831410251143,0.013994637886940284,5.8488871713683184e-05,7.693773186318671e-05,0.004045485660578,1.888251696637346e-05,0.0005954949308891519
2608963.2388728536,0.2524089466097569,1.634057985309399,0.006737054424538627,0.00012156320600588049,3.701830997555073e-05,0.04053487123789132,9.102771735507353e-05,0.0007405092109090055,145.75635713751237,52472.2885695045,0.2546476082857084,1.6241609684981388,0.006574067616559891,0.00012382457749671505,3.6343749669182296e-05,0.006403910981837037,1.4111271602852663e-05,0.0008682040960650284,995712.0225275606,204291.8998798456,0.12628023671434663,1.6137184449421447,0.013046305011260943,6.199417290603815e-05,7.258950838866701e-05,0.005885878971675458,2.5918916402926645e-05,0.0008113259414502671
2612051.416592769,0.2628093540820102,1.606392265005015,0.00625188143944877,0.00012877700473981325,3.494444875015464e-05,0.05179938426939325,0.0001098043521168767,0.0009666784907195908,145.86864464039832,52512.712070543435,0.26613834543713555,1.5910301963791658,0.006035033811614586,0.00013212583222448122,3.405931107207841e-05,0.008711113784474355,1.7990072644725202e-05,0.0011023073387467837,995737.8175298644,204241.20904055706,0.1317141932281139,1.583802378538307,0.012054563146630556,6.584835376786041e-05,6.833920500904511e-05,0.008095133661204764,3.356169538613153e-05,0.001041727994179216
2615139.594312684,0.2726321727769777,1.5700985274298649,0.005756455886844295,0.00013670103926928737,3.2918552260409575e-05,0.06330349166625997,0.00012642081691099336,0.0012003554669470292,145.98098979770145,52553.15632717256,0.27564574391842256,1.5508306833445855,0.005538313231828349,0.00014034175175972336,3.206589877712612e-05,0.011291050685667482,2.1953304041359924e-05,0.0013381676114442161,995795.2331637973,204196.90415255039,0.13626253477771086,1.546123459128628,0.01110940157698222,6.975149151854688e-05,6.451475773293983e-05,0.010598990175228841,4.148332819753626e-05,0.001276117913400057
2619440.4805596163,0.28439626831453463,1.5113709883571604,0.005112307129907597,0.00014816535895070633,3.0371176745483227e-05,0.07878374043717751,0.00014515856531084525,0.00151984856677169,146.13754830054225,52609.517388195265,0.2840826087037508,1.4896652827221113,0.0049649522963992245,0.00015036603706485257,2.992749988204989e-05,0.01506012723411663,2.733259744835129e-05,0.0016521959510612167,995866.6209376196,204139.4356586544,0.1403514961324789,1.4870487465575961,0.009981482305283671,7.466278159353346e-05,6.026851472136977e-05,0.014318982160180186,5.2360885699299655e-05,0.0015915638562566878
2623741.3668065486,0.29354768413917526,1.4509335345989036,0.004564194177387185,0.0001593237601362834,2.8244262512246085e-05,0.092472893537776,0.00015845574178812992,0.0018106955225231165,146.29421869834908,52665.9187314057,0.2870135701058061,1.4299220128278574,0.00453759707503298,0.00015794334869331558,2.8493892664666543e-05,0.01862832632217666,3.2183939069622424e-05,0.001928681121826683,995914.7067415015,204077.1454670213,0.14176232409682382,1.4278966585275479,0.009114938992827875,7.851593828856952e-05,5.731449495195719e-05,0.01791711285883986,6.229568297926185e-05,0.0018732277651392288
2628042.2530534808,0.30091139909647213,1.3958122428367796,0.00412036770133239,0.00016978155530081936,2.6504623188330098e-05,0.10327287952498136,0.00016605745040525286,0.0020511725531966,146.45100103109422,52722.36037119398,0.28679418709292953,1.3774745549065288,0.004223605172990337,0.00016345517988521232,2.753274549371967e-05,0.021618266068925085,3.6091998711092054e-05,0.0021460514493744677,995978.4695583662,204016.61254843802,0.14155811644860225,1.3750644655021955,0.008466590476209132,8.139782328242886e-05,5.528386052321358e-05,0.02099322446367972,7.040906476027038e-05,0.0020996317477027003
